og_id	x_start	x_end	num_snps	haplotype_frequencies	db	dS_b	dN_b	pi1	piS_1	piN_1	pi2	piS_2	piN_2	d1A	dS_1A	dN_1A	d1Bp	dS_1Bp	dN_1Bp	d1C	dS_1C	dN_1C	d1_closest	dS1_closest	dN1_closest	d2A	dS_2A	dN_2A	d2Bp	dS_2Bp	dN_2Bp	d2C	dS_2C	dN_2C	d2_closest	dS2_closest	dN2_closest	other_species_hits	donor_species
YSG_1121	44	99	7	17;9	0.11666666666666684	0.2727272727272732	0.06617647058823546	0.0	0.0	0.0	0.0	0.0	0.0				0.12727272727272726	0.011764705882352941	0.14644351464435146				0.0	0.0	0.0				0.0	0.0	0.0				0.0	0.0	0.0	Ga0393438_061_283_684;Ga0393517_016_2199_2600,Ga0393499_008_19226_19627,Ga0374763_013_11608_12009,Ga0393472_008_18228_18629,Ga0393452_017_7326_7727,Ga0374744_043_2709_3110,Ga0374757_016_1635_2036,Ga0374863_065_1532_1933,Ga0374881_029_5347_5748,Ga0374765_066_6099_6500,Ga0374788_099_5421_5822,Ga0374748_015_1566_1967,Ga0374781_020_22258_22659,Ga0374750_075_1565_1966,Ga0374773_041_1859_2260,Ga0374845_128_1566_1967,Ga0374859_043_1566_1967,Ga0393573_134_1566_1967,Ga0393571_055_1566_1967,Ga0393534_018_6228_6629,Ga0393544_069_8941_9342,Ga0374855_057_2264_2665,Ga0374861_59_1763_2164,Ga0374821_28_2544_2945,Ga0374872_004_10352_10753,Ga0393565_130_483_884,Ga0374749_019_21661_22062,Ga0393450_002_11865_12266,Ga0374760_60_2717_3118,Ga0393549_038_3379_3780,Ga0393561_053_1787_2188,Ga0374829_025_11374_11775,Ga0393531_050_2771_3172,Ga0393563_094_1094_1495,Ga0374837_073_3613_4014,Ga0374866_088_2457_2858,Ga0374803_004_27342_27743,Ga0374745_012_11773_12174,Ga0374753_012_21667_22068,Ga0393466_025_13048_13449,Ga0393495_011_11827_12228,Ga0374783_027_1580_1981,Ga0374759_013_21552_21953,Ga0374785_027_1571_1972,Ga0393552_074_8019_8420,Ga0393568_018_333_734,Ga0374865_014_19641_20042,Ga0374797_005_2717_3118,Ga0374764_047_11544_11945,Ga0374871_027_11561_11962,Ga0393462_15_13880_14281	Bp;Bp
YSG_1125	542	561	5	21;11	0.25	0.6829640947288018	0.11667251667251673	0.0	0.0	0.0	0.021428571428571432	0.0	0.028309305373525596				0.2631578947368421	0.0606060606060606	0.29333333333333333	0.0	0.0	0.0	0.0	0.0	0.0				0.0	0.0	0.0	0.2631578947368421	0.0606060606060606	0.29333333333333333	0.0	0.0	0.0	Ga0374779_050_4947_5624,Ga0393546_111_1788_2465,Ga0393562_072_4280_4957,Ga0374796_100_780_1457,Ga0374876_130_730_1407,Ga0374717_24_9509_10255;Ga0393522_83_285_962,Ga0393494_16_3968_4645,Ga0393498_02_13366_14043,Ga0374756_052_3164_3841,Ga0374754_046_6857_7534,Ga0374745_096_6889_7566,Ga0374724_21_204_881,Ga0374710_12_10086_10763,Ga0374788_082_5945_6622,Ga0374747_055_3165_3842,Ga0374785_057_10764_11441,Ga0374750_062_4322_4999,Ga0374874_019_7694_8371,Ga0374845_027_3987_4664,Ga0374857_027_11356_12033,Ga0393476_012_2152_2829,Ga0393446_114_3258_3935,Ga0393439_054_4854_5531,Ga0393551_016_7772_8449,Ga0393572_031_7702_8379,Ga0393568_029_4821_5498,Ga0374872_075_2630_3307,Ga0374848_022_17539_18216,Ga0374757_149_4482_5159,Ga0374744_063_3602_4279,Ga0393531_109_2016_2693,Ga0393497_005_1276_1953,Ga0393507_020_19782_20459,Ga0393517_090_1581_2258,Ga0374761_021_4946_5623,Ga0374782_051_4947_5624,Ga0374763_059_10454_11131,Ga0374755_47_3235_3912,Ga0393451_006_12165_12842,Ga0393566_031_7847_8524,Ga0374800_019_17595_18272,Ga0393575_031_3842_4519,Ga0393532_046_4931_5608,Ga0374770_035_8266_8943,Ga0374856_068_3223_3900,Ga0374881_005_6896_7573,Ga0374749_080_6896_7573,Ga0374790_019_2547_3224,Ga0374773_067_872_1549,Ga0374812_16_3331_4008,Ga0374868_21_1398_2075,Ga0374823_16_11154_11831,Ga0374783_046_14293_14970,Ga0393555_019_8593_9270,Ga0374826_26_4868_5545,Ga0374748_012_18099_18776,Ga0374769_056_3163_3840,Ga0374885_023_2582_3259,Ga0374768_048_3475_4152,Ga0393544_085_3283_3960,Ga0374753_007_21571_22266	C;Bp
YSG_1125	580	602	5	26;6	0.22916666666666652	0.4285714285714293	0.2068965517241385	0.0	0.0	0.0	0.021666666666666713	0.03714285714285707	0.017931034482758575				0.0	0.0	0.0	0.22727272727272727	0.0	0.23762376237623759	0.0	0.0	0.0				0.22727272727272727	0.0	0.23762376237623759	0.0	0.0	0.0	0.0	0.0	0.0	Ga0393522_83_285_962,Ga0393494_16_3968_4645,Ga0393498_02_13366_14043,Ga0374756_052_3164_3841,Ga0374754_046_6857_7534,Ga0374745_096_6889_7566,Ga0374724_21_204_881,Ga0374710_12_10086_10763,Ga0374788_082_5945_6622,Ga0374747_055_3165_3842,Ga0374785_057_10764_11441,Ga0374750_062_4322_4999,Ga0374874_019_7694_8371,Ga0374845_027_3987_4664,Ga0374857_027_11356_12033,Ga0393476_012_2152_2829,Ga0393446_114_3258_3935,Ga0393439_054_4854_5531,Ga0393551_016_7772_8449,Ga0393572_031_7702_8379,Ga0393568_029_4821_5498,Ga0374872_075_2630_3307,Ga0374848_022_17539_18216,Ga0374757_149_4482_5159,Ga0374744_063_3602_4279,Ga0393531_109_2016_2693,Ga0393497_005_1276_1953,Ga0393507_020_19782_20459,Ga0393517_090_1581_2258,Ga0374761_021_4946_5623,Ga0374782_051_4947_5624,Ga0374763_059_10454_11131,Ga0374755_47_3235_3912,Ga0393451_006_12165_12842,Ga0393566_031_7847_8524,Ga0374800_019_17595_18272,Ga0393575_031_3842_4519,Ga0393532_046_4931_5608,Ga0374770_035_8266_8943,Ga0374856_068_3223_3900,Ga0374881_005_6896_7573,Ga0374749_080_6896_7573,Ga0374790_019_2547_3224,Ga0374773_067_872_1549,Ga0374812_16_3331_4008,Ga0374868_21_1398_2075,Ga0374823_16_11154_11831,Ga0374779_050_4947_5624,Ga0393546_111_1788_2465,Ga0393562_072_4280_4957,Ga0374796_100_780_1457,Ga0374876_130_730_1407,Ga0374783_046_14293_14970,Ga0393555_019_8593_9270,Ga0374826_26_4868_5545,Ga0374748_012_18099_18776,Ga0374769_056_3163_3840,Ga0374885_023_2582_3259,Ga0374768_048_3475_4152,Ga0393544_085_3283_3960,Ga0374753_007_21571_22266;Ga0374717_24_9509_10255	Bp;C
YSG_1125	603	652	6	19;13	0.16249900770024572	0.31507339778016386	0.14451405729670022	0.003016591251885369	0.0	0.003663003663003663	0.024079807361541063	0.10297482837528604	0.012748328782600522				0.14285714285714285	0.25000000000000006	0.1	0.02040816326530612	0.0	0.0	0.02040816326530612	0.0	0.0				0.0	0.0	0.0	0.12244897959183673	0.25000000000000006	0.1	0.0	0.0	0.0	Ga0374717_24_9509_10255;Ga0393522_83_285_962,Ga0393494_16_3968_4645,Ga0393498_02_13366_14043,Ga0374756_052_3164_3841,Ga0374754_046_6857_7534,Ga0374745_096_6889_7566,Ga0374724_21_204_881,Ga0374710_12_10086_10763,Ga0374788_082_5945_6622,Ga0374747_055_3165_3842,Ga0374785_057_10764_11441,Ga0374750_062_4322_4999,Ga0374874_019_7694_8371,Ga0374845_027_3987_4664,Ga0374857_027_11356_12033,Ga0393476_012_2152_2829,Ga0393446_114_3258_3935,Ga0393439_054_4854_5531,Ga0393551_016_7772_8449,Ga0393572_031_7702_8379,Ga0393568_029_4821_5498,Ga0374872_075_2630_3307,Ga0374848_022_17539_18216,Ga0374757_149_4482_5159,Ga0374744_063_3602_4279,Ga0393531_109_2016_2693,Ga0393497_005_1276_1953,Ga0393507_020_19782_20459,Ga0393517_090_1581_2258,Ga0374761_021_4946_5623,Ga0374782_051_4947_5624,Ga0374763_059_10454_11131,Ga0374755_47_3235_3912,Ga0393451_006_12165_12842,Ga0393566_031_7847_8524,Ga0374800_019_17595_18272,Ga0393575_031_3842_4519,Ga0393532_046_4931_5608,Ga0374770_035_8266_8943,Ga0374856_068_3223_3900,Ga0374881_005_6896_7573,Ga0374749_080_6896_7573,Ga0374790_019_2547_3224,Ga0374773_067_872_1549,Ga0374812_16_3331_4008,Ga0374868_21_1398_2075,Ga0374823_16_11154_11831,Ga0374779_050_4947_5624,Ga0393546_111_1788_2465,Ga0393562_072_4280_4957,Ga0374796_100_780_1457,Ga0374876_130_730_1407,Ga0374783_046_14293_14970,Ga0393555_019_8593_9270,Ga0374826_26_4868_5545,Ga0374748_012_18099_18776,Ga0374769_056_3163_3840,Ga0374885_023_2582_3259,Ga0374768_048_3475_4152,Ga0393544_085_3283_3960,Ga0374753_007_21571_22266	C;Bp
YSG_1126	1459	1469	5	18;14	0.41666666666666796	0.26666666666666605	0.456140350877192	0.0	0.0	0.0	0.0	0.0	0.0				0.0	0.0	0.0				0.0	0.0	0.0				0.5	0.18181818181818182	0.5116279069767441				0.5	0.0	0.5116279069767441	Ga0374757_046_8441_10021,Ga0374756_016_9096_10676,Ga0374779_067_2752_4332,Ga0374770_145_1241_2821,Ga0374781_068_153_1754,Ga0374786_047_153_1754,Ga0374748_003_11858_13459,Ga0374769_012_11733_13334,Ga0374764_126_3163_4764,Ga0374874_001_33523_35124,Ga0393572_006_15087_16688,Ga0374863_004_6498_8099,Ga0374854_034_8282_9883,Ga0374753_102_84_1685,Ga0393466_003_28015_29616,Ga0393558_054_6306_7907,Ga0393566_128_1762_3363,Ga0374798_006_8078_9679,Ga0374800_038_154_1755,Ga0393543_024_10075_11676,Ga0393573_001_32309_33910,Ga0393552_003_19419_21020,Ga0393561_151_1845_3446,Ga0374792_002_27105_28706,Ga0393462_30_5146_6747,Ga0374790_083_4930_6531,Ga0374782_005_1381_2982,Ga0374745_023_16671_18272,Ga0374855_111_117_1718,Ga0393479_051_532_2133,Ga0374775_002_13303_14904,Ga0393529_10_8964_10565,Ga0393555_017_13149_14750,Ga0374787_048_11111_12712,Ga0393574_40_1822_3423,Ga0374856_009_11838_13439,Ga0393514_44_258_1859,Ga0393509_02_1363_2964,Ga0393446_022_21711_23312,Ga0393492_016_11703_13304,Ga0393562_005_8130_9731,Ga0374860_035_8231_9832,Ga0374876_034_7806_9407,Ga0374864_34_4376_5977,Ga0374795_041_8227_9828,Ga0374752_004_48739_50340,Ga0393545_017_8078_9679,Ga0393569_035_155_1756,Ga0374886_030_7835_9436,Ga0393532_001_41163_42764,Ga0393471_07_10417_12018,Ga0374797_013_3408_5009,Ga0374803_050_4266_5867,Ga0374744_049_4226_5827,Ga0374750_130_5741_7342,Ga0374785_200_1820_3421,Ga0393544_051_4163_5764,Ga0374883_037_155_1756,Ga0374848_033_155_1756,Ga0374765_053_6828_8429,Ga0393548_035_1668_3269,Ga0393455_017_11865_13466,Ga0374747_018_9032_10633,Ga0393576_117_5474_7075,Ga0374871_037_9859_11460,Ga0393571_001_1878_3479,Ga0374867_006_21555_23156,Ga0374851_084_154_1755,Ga0374849_022_154_1755,Ga0393501_053_67_1668,Ga0393565_015_2875_4476,Ga0393521_056_1058_2659,Ga0374749_005_8873_10474,Ga0374882_028_2265_3890,Ga0374759_006_26005_27630,Ga0393524_01_2251_3852,Ga0393517_046_3584_5185,Ga0374763_163_25_1626,Ga0374761_019_12395_13996,Ga0393472_010_9222_10823,Ga0393520_21_5914_7515,Ga0374866_044_153_1754;	Bp;
YSG_1126	1553	1578	11	21;11	0.4074074074074058	0.6666666666666665	0.30769230769230693	0.0	0.0	0.0	0.0	0.0	0.0				0.04	0.0	0.054545454545454536				0.0	0.0	0.0				0.4	0.14285714285714282	0.44954128440366964				0.21052631578947367	0.09090909090909091	0.2916666666666667	Ga0374753_102_84_1685,Ga0393466_003_28015_29616,Ga0374790_083_4930_6531,Ga0374782_005_1381_2982,Ga0393479_051_532_2133,Ga0374775_002_13303_14904,Ga0393529_10_8964_10565,Ga0393555_017_13149_14750,Ga0374787_048_11111_12712,Ga0393574_40_1822_3423,Ga0374856_009_11838_13439,Ga0393446_022_21711_23312,Ga0393492_016_11703_13304,Ga0393532_001_41163_42764,Ga0393471_07_10417_12018,Ga0374750_130_5741_7342,Ga0374785_200_1820_3421,Ga0393544_051_4163_5764,Ga0374883_037_155_1756,Ga0374848_033_155_1756,Ga0393548_035_1668_3269,Ga0393455_017_11865_13466,Ga0374747_018_9032_10633,Ga0393576_117_5474_7075,Ga0374871_037_9859_11460,Ga0393571_001_1878_3479,Ga0374867_006_21555_23156,Ga0374851_084_154_1755,Ga0374849_022_154_1755,Ga0393501_053_67_1668,Ga0393565_015_2875_4476,Ga0393521_056_1058_2659,Ga0374749_005_8873_10474,Ga0374866_044_153_1754;	Bp;
YSG_1128	371	427	7	12;10	0.1194444444444445	0.22395555706773373	0.07982703151183553	0.005555555555555555	0.003539383193638513	0.006322156989639367	0.0	0.0	0.0				0.25	0.23195876288659792	0.2973568281938326	0.14285714285714285	0.02448979591836735	0.1752212389380531	0.10714285714285714	0.02448979591836735	0.1752212389380531				0.26785714285714285	0.28865979381443296	0.2731277533039647	0.017857142857142856	0.0	0.026548672566371685	0.017857142857142856	0.0	0.026548672566371685	;Ga0374717_01_74810_76147	;C
YSG_1133	6	54	7	31;4	0.13725490196078413	0.2894736842105268	0.08695652173913067	0.0	0.0	0.0	0.0	0.0	0.0				0.041666666666666664	0.05555555555555555	0.037037037037037035				0.020833333333333332	0.027777777777777776	0.018518518518518514				0.10416666666666667	0.2432432432432432	0.05607476635514018				0.08333333333333333	0.16216216216216212	0.05607476635514018	Ga0393567_02_8346_8627,Ga0374756_028_7964_8245,Ga0374770_027_7721_8002,Ga0374749_058_13043_13324,Ga0393573_080_1090_1371,Ga0393570_075_6091_6372,Ga0393562_180_1269_1550,Ga0393560_008_23770_24051,Ga0374879_001_24083_24364,Ga0374855_006_2069_2350,Ga0374876_006_8303_8584,Ga0374877_001_14512_14793,Ga0374794_001_17165_17446;	Bp;
YSG_1133	74	162	17	32;3	0.1928763440860216	0.32421571484071426	0.1481258366800538	0.001300728407908428	0.0008011108737449256	0.0014860901957676166	0.0	0.0	0.0				0.23863636363636365	0.010620915032679737	0.337059620596206				0.20454545454545456	0.0	0.3114754098360656				0.22727272727272727	0.0	0.32876712328767127				0.22727272727272727	0.0	0.31147540983606564	;	;
YSG_1134	245	283	9	27;16	0.26311728395061673	0.636747411395298	0.11590911255694855	0.003391670058336725	0.0	0.004774865110060644	0.005952380952380956	0.0034722222222222233	0.006944444444444445				0.15789473684210525	0.0	0.22222222222222224				0.21052631578947367	0.0	0.22222222222222224				0.07894736842105263	0.0	0.037500000000000006				0.07894736842105263	0.0	0.037500000000000006	;	;
YSG_1142	83	99	5	19;5	0.23809523809523755	0.8275862068965537	0.06185567010309264	0.0	0.0	0.0	0.0	0.0	0.0				0.125	0.0	0.28125				0.0625	0.0	0.1875				0.1875	0.0	0.17647058823529413				0.1875	0.0	0.1764705882352941	Ga0374748_031_11590_12513,Ga0374764_021_11744_12667,Ga0374788_032_10596_11519,Ga0374854_003_21555_22478,Ga0374763_033_11919_12842,Ga0374761_004_40555_41478,Ga0393499_013_3938_4861,Ga0393572_014_10616_11539,Ga0393446_009_35909_36832,Ga0393568_006_6180_7103,Ga0374847_02_28065_28988,Ga0393438_059_1303_2226;	Bp;
YSG_1145	425	777	47	23;9	0.13469735720375078	0.37778501878079507	0.05108514336785683	0.0	0.0	0.0	0.0009521595199344556	0.002769683505957707	0.0003273143854672414				0.13920454545454544	0.038659793814433	0.1742125984251969				0.125	0.01797945205479453	0.16354362225921867				0.002840909090909091	0.0	0.0038860103626943026				0.0	0.0	0.0	;Ga0374797_037_5181_6176,Ga0393573_052_8623_9618,Ga0374810_36_3923_4918	;Bp
YSG_1148	23	54	7	28;6	0.1944444444444437	0.4150943396226411	0.1226993865030675	0.0	0.0	0.0	0.0	0.0	0.0				0.0967741935483871	0.0	0.14173228346456693				0.06451612903225806	0.0	0.09523809523809523				0.12903225806451613	0.0	0.14285714285714288				0.06451612903225806	0.0	0.048	;	;
YSG_1148	107	144	11	31;3	0.2841781874039937	0.5538461538461535	0.19251336898395743	0.002969790066564259	0.011339198435972623	0.0	0.0	0.0	0.0				0.32432432432432434	0.06037735849056603	0.385276073619632				0.1891891891891892	0.06037735849056603	0.17721518987341778				0.0	0.0	0.0				0.0	0.0	0.0	;Ga0393507_103_4085_4570,Ga0393504_038_5022_5507,Ga0374783_060_11372_11857,Ga0393442_021_1703_2188,Ga0393479_019_7950_8435,Ga0393472_012_6502_6987,Ga0393532_057_6633_7118,Ga0393544_040_10380_10865,Ga0393460_004_17347_17832,Ga0393548_018_19200_19685,Ga0393539_006_4972_5457,Ga0393568_005_9590_10075,Ga0393550_062_1320_1805,Ga0393501_065_1318_1803,Ga0393508_01_2171_2656,Ga0374857_041_1366_1851,Ga0374879_027_4283_4768,Ga0374873_15_6878_7363,Ga0374851_027_2662_3147,Ga0374859_002_11311_11796,Ga0374757_206_2309_2794,Ga0374766_021_1288_1773,Ga0374765_156_1249_1734,Ga0374788_057_2660_3145,Ga0374764_134_2662_3147,Ga0374748_176_1287_1772,Ga0374781_200_1363_1848,Ga0374773_013_15553_16038,Ga0374749_035_1254_1739,Ga0374770_012_12449_12934,Ga0374779_103_2132_2617,Ga0374768_198_1363_1848,Ga0374747_082_10364_10849,Ga0374786_116_95_580,Ga0374860_116_3696_4181,Ga0374884_005_11574_12059,Ga0393543_018_1243_1728,Ga0393446_021_11304_11789,Ga0393571_032_11598_12083,Ga0393562_009_9892_10377,Ga0393540_120_1323_1808,Ga0393449_18_137_622,Ga0393552_038_11620_12105,Ga0374883_003_2672_3157,Ga0393569_013_16606_17091,Ga0393545_056_861_1346,Ga0374865_008_11560_12045,Ga0374802_08_11396_11881,Ga0374813_09_14834_15319,Ga0374798_014_8415_8900,Ga0374795_010_11191_11676,Ga0374792_087_4565_5050,Ga0374794_013_7374_7859,Ga0374801_44_1394_1879,Ga0374858_11_2652_3137,Ga0393565_105_1229_1714,Ga0393457_43_1724_2209,Ga0393554_017_1319_1804,Ga0393561_069_6943_7428,Ga0374856_030_3756_4241,Ga0374760_09_13615_14100,Ga0374750_077_11348_11833,Ga0374763_055_12466_12951,Ga0374785_179_1197_1682,Ga0393558_096_2901_3386,Ga0393576_064_11615_12100,Ga0393538_027_11345_11830,Ga0393566_075_5727_6212,Ga0374755_22_10561_11046,Ga0393462_51_4538_5023,Ga0374855_063_1319_1804,Ga0374759_167_1394_1879,Ga0374809_36_1249_1734,Ga0393572_049_704_1189,Ga0393471_04_18438_18923,Ga0393564_100_1319_1804	;Bp
YSG_1153	437	459	5	30;5	0.18518518518518587	0.409090909090908	0.10169491525423711	0.0	0.0	0.0	0.0	0.0	0.0				0.22727272727272727	0.17142857142857143	0.19780219780219782	0.22727272727272727	0.0	0.2696629213483146	0.22727272727272727	0.0	0.19780219780219782				0.18181818181818182	0.17647058823529413	0.1956521739130435	0.0	0.0	0.0	0.0	0.0	0.0	;Ga0374717_09_30646_31377	;C
YSG_1153	491	510	5	28;7	0.20833333333333348	0.7222222222222255	0.03703703703703714	0.0	0.0	0.0	0.0	0.0	0.0				0.05263157894736842	0.0	0.14285714285714285	0.2631578947368421	0.0	0.29268292682926833	0.05263157894736842	0.0	0.07317073170731708				0.21052631578947367	0.0	0.21428571428571427	0.0	0.0	0.0	0.0	0.0	0.0	Ga0374724_20_4221_4952,Ga0374802_51_2559_3290,Ga0393566_017_12522_13253,Ga0393492_012_5395_6126,Ga0374747_086_7987_8718,Ga0374794_028_2303_3034,Ga0374715_10_10871_11602,Ga0374783_009_17193_17924,Ga0374764_008_24443_25174,Ga0374748_029_2255_2986,Ga0374865_011_2495_3226,Ga0374871_005_23900_24631,Ga0374851_002_27298_28029,Ga0393571_043_10066_10797,Ga0393540_016_11018_11749,Ga0374880_01_31125_31856,Ga0374849_012_18394_19125,Ga0393553_006_9232_9963,Ga0374757_063_2304_3035,Ga0374886_066_1696_2427,Ga0374863_003_18806_19537,Ga0374864_42_1100_1831,Ga0374870_04_5146_5877,Ga0374759_172_449_1180,Ga0374874_045_5250_5981,Ga0374769_154_2244_2975,Ga0374872_008_2384_3115,Ga0374753_051_14974_15705,Ga0393446_001_61891_62622,Ga0393507_002_26191_26922,Ga0393549_004_28131_28862;Ga0374717_09_30646_31377	Bp;C
YSG_1154	803	1221	73	30;3	0.17505995203836913	0.3695267410542514	0.10277459954233413	0.0	0.0	0.0	0.0	0.0	0.0				0.1941747572815534	0.15369765369765367	0.2108839391815716				0.18689320388349515	0.14221048660882687	0.20399420196488963				0.2354368932038835	0.15635113943478693	0.2769978616870094				0.23786407766990292	0.14795509222133116	0.2700338482539594	;	;
YSG_1154	1227	1518	27	30;3	0.10566893424036286	0.23978625959574443	0.06242290006624672	0.013605442176870748	0.03456221198156681	0.006766917293233088	0.0004535147392290252	0.0003101274835305667	0.0004988588253936023				0.18213058419243985	0.4129901960784312	0.11239906636386582				0.14432989690721648	0.32977883096366506	0.09373305445813004				0.18900343642611683	0.4328638497652581	0.11939393939393948				0.1718213058419244	0.3953161592505853	0.10401819560272944	;	;
YSG_1166b	74	135	16	38;4	0.2685406698564597	0.6298166771746055	0.1151424047970385	0.000797448165869218	0.0	0.0011318619128466321	0.007575757575757576	0.008333333333333333	0.007246376811594204				0.26229508196721313	0.02352941176470588	0.32	0.04918032786885246	0.0	0.13138686131386865	0.04918032786885246	0.0	0.13138686131386865				0.01639344262295082	0.0	0.021897810218978103	0.22950819672131148	0.022988505747126433	0.2783882783882784	0.0	0.0	0.0	;Ga0393507_009_17232_18611,Ga0374747_003_24009_25388,Ga0393493_21_394_1773,Ga0374763_021_2973_4352,Ga0374749_033_2996_4375,Ga0374770_007_16267_17646,Ga0374769_084_2996_4375,Ga0393457_28_6533_7912,Ga0374881_001_39753_41132,Ga0374884_010_8683_10062,Ga0374845_097_855_2234,Ga0374854_009_16371_17750,Ga0374753_015_24074_25453,Ga0393566_008_16154_17533,Ga0374748_007_6669_8048,Ga0393560_006_19615_20994,Ga0393548_132_1918_3297,Ga0374802_04_6240_7619,Ga0393452_037_3964_5343,Ga0393576_016_16339_17718,Ga0374792_122_1879_3258,Ga0374768_089_3018_4397,Ga0374785_014_25045_26424,Ga0393455_008_6736_8115,Ga0374745_041_16641_18020,Ga0393462_06_3806_5185,Ga0374788_002_41645_43024,Ga0374882_067_78_1457,Ga0374797_011_8211_9590,Ga0374803_006_8545_9924,Ga0393442_019_455_1834,Ga0374757_007_7843_9222	;Bp
YSG_1171	5	38	12	19;9	0.41358024691357914	0.4444444444444432	0.40087145969498844	0.0	0.0	0.0	0.018518518518518524	0.041666666666666664	0.01754385964912281				0.3939393939393939	0.3428571428571429	0.4140845070422536				0.36363636363636365	0.021052631578947368	0.41197183098591555				0.0	0.0	0.0				0.0	0.0	0.0	;Ga0374857_014_4173_6236,Ga0374845_011_4173_6236,Ga0374756_010_16233_18296,Ga0374859_068_1421_3484,Ga0374775_040_9333_11396,Ga0393540_042_1073_3136,Ga0374849_010_4175_6238,Ga0374794_010_7233_9296,Ga0374858_06_5573_7636,Ga0374855_025_5167_7230,Ga0393442_009_4874_6937,Ga0393446_010_14427_16490,Ga0393522_12_7551_9614,Ga0393557_004_19725_21788,Ga0393576_079_3979_6042,Ga0393561_023_4274_6337,Ga0393552_014_19308_21371,Ga0374745_028_3988_6051,Ga0374785_039_13470_15533,Ga0393545_053_4112_6175,Ga0374798_074_3983_6046,Ga0393570_082_227_2290,Ga0393573_041_275_2338,Ga0374797_033_8218_10281,Ga0374783_001_34160_36223,Ga0393507_048_10795_12858,Ga0374787_044_10099_12162,Ga0374747_063_9401_11464,Ga0393532_017_2909_4972,Ga0393556_017_14268_16331,Ga0374769_040_9352_11415,Ga0393534_012_4173_6236,Ga0393549_006_18202_20265,Ga0374752_011_24705_26774,Ga0374788_023_16576_18657,Ga0374883_013_9360_11441,Ga0374848_020_16480_18561,Ga0374749_003_16086_18167,Ga0374884_007_15467_17548,Ga0374800_013_11680_13761,Ga0393538_041_5237_7318,Ga0374773_005_2470_4551,Ga0393563_138_236_2317,Ga0393558_006_11681_13762,Ga0374866_004_16072_18153,Ga0393560_010_13670_15751,Ga0393438_002_30699_32780,Ga0374753_081_6506_8587,Ga0393491_003_11979_14045,Ga0393499_005_17625_19691,Ga0393457_01_12030_14099,Ga0374761_011_2633_4702,Ga0374812_05_14069_16132,Ga0393529_01_16227_18290	;Bp
YSG_1183	329	351	7	21;19	0.2610229276895919	0.6956521739130407	0.08866995073891538	0.003527336860670193	0.0	0.0049261083743842365	0.0	0.0	0.0				0.3181818181818182	0.14814814814814814	0.32323232323232326				0.09090909090909091	0.0	0.13333333333333336				0.0	0.0	0.0				0.0	0.0	0.0	;Ga0393508_09_1178_1534,Ga0374737_11_2112_2468,Ga0374788_037_9212_9568,Ga0374769_076_7641_7997,Ga0374770_106_3798_4154,Ga0374779_062_2631_2987,Ga0374768_013_9332_9688,Ga0374748_045_8320_8676,Ga0393520_06_14788_15144,Ga0393487_15_1988_2344,Ga0393569_093_69_425,Ga0393451_024_9172_9528,Ga0393458_92_1173_1529,Ga0393479_004_45149_45505,Ga0393563_024_8321_8677,Ga0393540_007_19732_20088,Ga0393449_10_581_937,Ga0393509_01_3333_3689,Ga0393545_102_2320_2676,Ga0393502_29_113_469,Ga0374845_033_3796_4152,Ga0374879_012_19005_19361,Ga0374886_020_3798_4154,Ga0374798_036_3795_4151,Ga0374858_08_4337_4693,Ga0393464_52_1047_1403,Ga0393573_131_1156_1512,Ga0393570_017_9281_9637,Ga0393472_011_10698_11054,Ga0374747_023_13378_13734,Ga0374874_008_5028_5384,Ga0393490_005_21201_21557,Ga0374765_160_1175_1531,Ga0374750_012_8828_9184,Ga0374773_170_665_1021,Ga0393548_001_8793_9149,Ga0393556_009_8954_9310,Ga0393544_020_13113_13469,Ga0374782_001_25478_25834,Ga0374884_070_3083_3439,Ga0393460_005_11708_12064,Ga0374802_11_2299_2655,Ga0374797_062_4852_5208,Ga0393557_020_10409_10765,Ga0374759_102_1172_1528,Ga0393505_01_2937_3293	;Bp
