og_id	x_start	x_end	num_snps	haplotype_frequencies	db	dS_b	dN_b	pi1	piS_1	piN_1	pi2	piS_2	piN_2	d1A	dS_1A	dN_1A	d1Bp	dS_1Bp	dN_1Bp	d1C	dS_1C	dN_1C	d1_closest	dS1_closest	dN1_closest	d2A	dS_2A	dN_2A	d2Bp	dS_2Bp	dN_2Bp	d2C	dS_2C	dN_2C	d2_closest	dS2_closest	dN2_closest	other_species_hits	donor_species
YSG_1316	495	511	7	21;6	0.41005291005290895	0.8299999999999994	0.28702565363494775	0.027513227513227455	0.04716553287981851	0.022769567597153817	0.0	0.0	0.0	0.0	0.3333333333333333	0.0				0.375	0.8999999999999999	0.2571428571428572	0.0625	0.3333333333333333	0.0	0.4375	0.8999999999999999	0.2571428571428572				0.0625	0.27272727272727276	0.0	0.0625	0.0	0.0	Ga0393428_020_1183_1734,Ga0393396_020_2450_3001,Ga0393394_008_7365_7916,Ga0393413_08_1149_1700,Ga0393395_50_1163_1714,Ga0393420_075_1136_1687,Ga0374780_004_11054_11605,Ga0374721_011_7903_8454,Ga0393427_31_5287_5838,Ga0393401_023_10927_11478,Ga0393448_077_5918_6469,Ga0374762_010_10929_11489,Ga0374714_001_4745_5305,Ga0393467_089_1372_1932,Ga0374774_054_10840_11391,Ga0393417_67_1354_1905,Ga0374736_21_1110_1670,Ga0393391_001_55509_56060,Ga0374827_11_10996_11547,Ga0393389_003_20582_21133,Ga0374730_003_1119_1670,Ga0374716_16_1121_1672,Ga0393397_028_1192_1743,Ga0393392_007_13554_14105,Ga0393407_008_10780_11331,Ga0393400_023_1114_1674,Ga0393404_077_997_1548,Ga0374742_48_1147_1698,Ga0393416_28_4205_4756,Ga0393398_22_1028_1579,Ga0374767_163_1097_1648,Ga0393418_06_997_1557,Ga0393447_006_10842_11402;Ga0374717_02_71165_71719	A;C
YSG_1316	514	525	6	21;6	0.41111111111111037	0.22727272727272763	0.47058823529411653	0.0	0.0	0.0	0.02222222222222222	0.0	0.029411764705882356	0.36363636363636365	0.0	0.5333333333333332				0.6363636363636364	0.0	0.7346938775510204	0.36363636363636365	0.0	0.5333333333333332	0.5454545454545454	0.0	0.6521739130434783				0.2727272727272727	1.0	0.16000000000000003	0.18181818181818182	0.0	0.16000000000000003	;	;
YSG_1318	104	126	7	46;12	0.26006441223832316	0.6783382024402843	0.094395598810764	0.0	0.0	0.0	0.0016103059581320433	0.0	0.0022107590272660285	0.2727272727272727	0.05555555555555555	0.31111111111111106				0.2727272727272727	0.05555555555555555	0.31111111111111106	0.22727272727272727	0.05555555555555555	0.31111111111111106	0.3181818181818182	0.0	0.4421052631578947				0.3181818181818182	0.0	0.4421052631578947	0.3181818181818182	0.0	0.4421052631578947	;	;
YSG_1318	673	728	5	52;6	0.08771929824561377	0.11904761904761967	0.07751937984496135	0.0	0.0	0.0	0.0	0.0	0.0	0.14545454545454545	0.0	0.19834710743801656				0.14545454545454545	0.0	0.19834710743801656	0.12727272727272726	0.0	0.19834710743801656	0.12727272727272726	0.0	0.14937759336099585				0.12727272727272726	0.0	0.14937759336099585	0.10909090909090909	0.0	0.14937759336099585	;	;
YSG_1318	1187	1228	14	33;25	0.31199999999999806	0.4963980099502545	0.25113957307060913	0.0	0.0	0.0	0.001777777777777777	0.002424242424242423	0.0015686274509803914	0.12195121951219512	0.029411764705882356	0.13253012048192772				0.12195121951219512	0.05970149253731343	0.15568862275449105	0.12195121951219512	0.029411764705882356	0.13253012048192772	0.36585365853658536	0.34285714285714286	0.36585365853658536				0.36585365853658536	0.0	0.4727272727272727	0.34146341463414637	0.0	0.36585365853658536	;	;
YSG_1318	1239	1263	9	33;25	0.33333333333333554	0.7142857142857125	0.199999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.20833333333333334	0.380952380952381	0.15290519877675843				0.25	0.380952380952381	0.20795107033639143	0.20833333333333334	0.380952380952381	0.15290519877675843	0.20833333333333334	0.5142857142857143	0.11009174311926608				0.25	0.5142857142857143	0.1651376146788991	0.20833333333333334	0.5142857142857143	0.11009174311926608	;	;
YSG_1318	1277	1302	8	38;20	0.26666666666667105	0.6829268292682954	0.14388489208633276	0.0	0.0	0.0	0.0	0.0	0.0	0.12	0.0	0.16363636363636364				0.04	0.0	0.053571428571428575	0.04	0.0	0.053571428571428575	0.36	0.05555555555555556	0.4064327485380117				0.36	0.042857142857142864	0.4034482758620689	0.32	0.041666666666666664	0.3574561403508772	Ga0374717_27_4016_6388;	C;
YSG_1318	1574	1596	7	50;8	0.2592592592592568	0.7027027027027072	0.12800000000000009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0				0.0	0.0	0.0	0.0	0.0	0.0	0.3181818181818182	0.07142857142857142	0.346938775510204				0.3181818181818182	0.07142857142857142	0.346938775510204	0.13636363636363635	0.0	0.17821782178217824	Ga0374741_003_3393_5765,Ga0393413_01_5637_8009,Ga0393430_22_11573_13945,Ga0374717_27_4016_6388;	C;
YSG_1318	1749	1770	9	44;14	0.48904220779220825	0.5708513708513702	0.4557267479994729	0.009117336152219884	0.0	0.013456950967654126	0.018315018315018323	0.0	0.025856496444731727	0.5714285714285714	1.0	0.4				0.6190476190476191	1.1666666666666667	0.4	0.5714285714285714	1.0	0.4	0.19047619047619047	0.41176470588235303	0.10869565217391304				0.14285714285714285	0.23529411764705885	0.10869565217391305	0.14285714285714285	0.23529411764705885	0.10869565217391304	;	;
YSG_1318	1782	1790	5	54;4	0.5555555555555569	0.0	0.810810810810809	0.0	0.0	0.0	0.0	0.0	0.0	0.375	0.5	0.25				0.375	1.0	0.25	0.375	0.5	0.25	0.5	0.0	0.96				0.5	0.0	0.72	0.375	0.0	0.72	;	;
YSG_1318	1799	1814	5	52;6	0.2777777777777766	0.5999999999999966	0.1538461538461534	0.0	0.0	0.0	0.0	0.0	0.0	0.26666666666666666	0.4800000000000001	0.1846153846153846				0.2	0.4800000000000001	0.0923076923076923	0.2	0.4800000000000001	0.0923076923076923	0.2	0.07692307692307693	0.25000000000000006				0.13333333333333333	0.07692307692307693	0.15625000000000003	0.13333333333333333	0.07692307692307693	0.15625000000000003	;	;
YSG_1318	1824	1877	12	44;14	0.224807599807602	0.4496978715728755	0.13011695906432688	0.002407798919426831	0.009287224403503462	0.0	0.0026455026455026454	0.0	0.00396825396825397	0.2641509433962264	0.36585365853658536	0.21428571428571427				0.1509433962264151	0.15294117647058825	0.18552036199095023	0.1320754716981132	0.15294117647058825	0.18552036199095023	0.24528301886792453	0.47362637362637366	0.16232558139534883				0.2830188679245283	0.5404255319148935	0.1566037735849057	0.24528301886792453	0.47362637362637366	0.1566037735849057	;	;
YSG_1318	2015	2050	12	54;4	0.30769230769230693	0.452054794520549	0.24223602484472143	0.0	0.0	0.0	0.0	0.0	0.0	0.17142857142857143	0.04807692307692307	0.2705479452054794				0.17142857142857143	0.05333333333333334	0.22522522522522523	0.05714285714285714	0.02	0.07432432432432433	0.22857142857142856	0.05555555555555555	0.2708333333333333				0.22857142857142856	0.0	0.28767123287671237	0.2	0.0	0.22972972972972974	;	;
YSG_1318	2066	2098	9	50;8	0.30611111111111244	0.698754098360654	0.15158709677419305	0.0	0.0	0.0	0.0032879818594104228	0.0	0.004494962541978831	0.125	0.0	0.14516129032258066				0.0625	0.10714285714285714	0.048387096774193554	0.0625	0.0	0.048387096774193554	0.21875	0.03773584905660378	0.31496062992125984				0.28125	0.15094339622641512	0.31496062992125984	0.21875	0.03773584905660378	0.31496062992125984	;	;
YSG_1318	2129	2142	7	51;7	0.3888888888888865	0.5656565656565619	0.3111111111111132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0				0.15384615384615385	0.0	0.11538461538461539	0.0	0.0	0.0	0.5384615384615384	0.0	0.6428571428571428				0.38461538461538464	0.0	0.6428571428571428	0.38461538461538464	0.0	0.6428571428571428	Ga0393453_014_3394_5772,Ga0374741_003_3393_5765,Ga0393413_01_5637_8009,Ga0393430_22_11573_13945;	A;
YSG_1318	2324	2346	13	40;18	0.5518518518518519	0.5591784338896029	0.5394666184255645	0.0	0.0	0.0	0.03675213675213676	0.0	0.04838908320061304	0.5909090909090909	0.13333333333333336	0.7083333333333333				0.5909090909090909	0.13333333333333336	0.7083333333333333	0.0	0.0	0.0	0.0	0.0	0.0				0.0	0.0	0.0	0.0	0.0	0.0	Ga0393453_014_3394_5772;Ga0393401_008_20454_22826,Ga0393412_13_3138_5510,Ga0374741_003_3393_5765,Ga0393413_01_5637_8009,Ga0393430_22_11573_13945,Ga0374717_27_4016_6388	A;C
YSG_1318	2348	2361	5	40;18	0.35416666666666724	0.7166295884315955	0.21132664803550902	0.0	0.0	0.0	0.08012820512820468	0.0	0.11094674556213001	0.38461538461538464	0.0	0.4067796610169492				0.38461538461538464	0.0	0.4067796610169492	0.0	0.0	0.0	0.0	0.0	0.0				0.0	0.0	0.0	0.0	0.0	0.0	Ga0393453_014_3394_5772;Ga0393401_008_20454_22826,Ga0393412_13_3138_5510,Ga0374741_003_3393_5765,Ga0393413_01_5637_8009,Ga0393430_22_11573_13945,Ga0374717_27_4016_6388	A;C
YSG_1319	533	561	5	78;3	0.15190365190365213	0.31114755184522624	0.10509549835925518	0.0	0.0	0.0	0.0007770007770007765	0.0	0.0009990009990009975	0.2857142857142857	0.03703703703703704	0.396011396011396							0.2857142857142857	0.03703703703703704	0.396011396011396	0.25	0.02777777777777778	0.34829059829059833							0.2857142857142857	0.02777777777777778	0.34829059829059833	;	;
YSG_1320	296	324	9	55;16	0.27272727272727476	0.40816326530612684	0.22818791946308908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0				0.4642857142857143	0.5691056910569106	0.4022038567493112	0.0	0.0	0.0	0.32142857142857145	0.35772357723577236	0.2754820936639118				0.35714285714285715	0.14285714285714288	0.4999999999999999	0.0	0.0	0.0	Ga0374778_042_6820_7461,Ga0393525_27_2174_2818,Ga0374771_054_3267_3911,Ga0393418_23_3491_4135,Ga0393396_080_1163_1807,Ga0393394_027_9174_9818,Ga0393425_004_15371_16015,Ga0393402_37_3284_3928,Ga0393429_020_15397_16041,Ga0393397_075_3691_4335,Ga0393395_15_2873_3517,Ga0393413_72_2189_2833,Ga0393416_12_960_1604,Ga0374780_034_15371_16015,Ga0374774_122_3283_3927,Ga0374705_017_3900_4544,Ga0374722_019_15395_16039,Ga0374767_021_3798_4442,Ga0393448_023_15399_16043,Ga0393473_20_1375_2019,Ga0374833_54_3283_3927,Ga0374828_30_4906_5550,Ga0374811_12_6600_7244,Ga0374818_10_3603_4247,Ga0374822_003_16368_17012,Ga0374714_008_1030_1674,Ga0393444_025_3267_3911,Ga0393453_026_15359_16003,Ga0393440_091_7983_8627,Ga0393441_027_4738_5382,Ga0393404_043_4046_4690,Ga0393447_019_15395_16039,Ga0393430_16_1409_2053;Ga0393436_018_16262_16906	A;A
YSG_1320	434	513	23	68;3	0.2860644257703077	0.6183766615064314	0.16960794152645556	0.0	0.0	0.0	0.0014005602240896317	0.0020381623399366396	0.0011785363838248237	0.0	0.0	0.0				0.16455696202531644	0.08633093525179855	0.182370820668693	0.0	0.0	0.0	0.2911392405063291	0.2588582677165354	0.2906891495601174				0.22784810126582278	0.32421875	0.24852941176470586	0.22784810126582278	0.2588582677165354	0.24852941176470586	Ga0374778_042_6820_7461,Ga0393525_27_2174_2818,Ga0374771_054_3267_3911,Ga0393418_23_3491_4135,Ga0393396_080_1163_1807,Ga0393394_027_9174_9818,Ga0393425_004_15371_16015,Ga0393402_37_3284_3928,Ga0393429_020_15397_16041,Ga0393397_075_3691_4335,Ga0393395_15_2873_3517,Ga0393413_72_2189_2833,Ga0393416_12_960_1604,Ga0374780_034_15371_16015,Ga0374774_122_3283_3927,Ga0374705_017_3900_4544,Ga0374722_019_15395_16039,Ga0374767_021_3798_4442,Ga0393448_023_15399_16043,Ga0393473_20_1375_2019,Ga0374833_54_3283_3927,Ga0374828_30_4906_5550,Ga0374811_12_6600_7244,Ga0374818_10_3603_4247,Ga0374822_003_16368_17012,Ga0374714_008_1030_1674,Ga0393444_025_3267_3911,Ga0393453_026_15359_16003,Ga0393440_091_7983_8627,Ga0393441_027_4738_5382,Ga0393404_043_4046_4690,Ga0393447_019_15395_16039,Ga0393430_16_1409_2053,Ga0393436_018_16262_16906;	A;
YSG_1321	71	111	5	42;31	0.13333333333333364	0.4137931034482672	0.056603773584905766	0.0	0.0	0.0	0.0	0.006674082313681869	0.0	0.175	0.06153846153846154	0.18934911242603553				0.175	0.16129032258064516	0.15116279069767447	0.175	0.06153846153846154	0.15116279069767447	0.1	0.048387096774193554	0.0872093023255814				0.15	0.05084745762711865	0.1542857142857143	0.1	0.048387096774193554	0.0872093023255814	;	;
YSG_1321	193	215	5	67;6	0.20833333333333295	0.324324324324323	0.168224299065421	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.12244897959183675				0.22727272727272727	0.0	0.25263157894736843	0.09090909090909091	0.0	0.12244897959183675	0.18181818181818182	0.0	0.18				0.09090909090909091	0.0	0.12371134020618556	0.09090909090909091	0.0	0.12371134020618556	;	;
YSG_1321	276	301	10	62;11	0.37037037037037507	0.21276595744680624	0.4347826086956508	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.3333333333333333	0.6862745098039217				0.3181818181818182	0.5185185185185185	0.2592592592592593	0.22727272727272727	0.3333333333333333	0.2592592592592593	0.36363636363636365	0.7500000000000001	0.3461538461538461				0.2727272727272727	0.4705882352941176	0.28260869565217395	0.22727272727272727	0.4705882352941176	0.28260869565217395	;	;
YSG_1321	534	555	11	48;25	0.5257142857142809	0.2933333333333286	0.618666666666675	0.0038095238095238117	0.014117647058823523	0.0	0.0	0.0	0.0	0.7142857142857143	1.0769230769230769	0.689655172413793				0.5714285714285714	0.0	0.8571428571428572	0.3333333333333333	0.0	0.689655172413793	0.5238095238095238	0.9729729729729729	0.47191011235955055				0.47619047619047616	0.606060606060606	0.49462365591397855	0.23809523809523808	0.606060606060606	0.47191011235955055	;	;
YSG_1323	413	447	6	63;5	0.1538461538461534	0.5	0.012048192771084378	0.0	0.0	0.0	0.0	0.0	0.0	0.08823529411764706	0.11627906976744187	0.12258064516129032							0.11764705882352941	0.0930232558139535	0.12258064516129032	0.14705882352941177	0.07142857142857145	0.1346153846153846							0.14705882352941177	0.03174603174603175	0.1346153846153846	;	;
YSG_1323	618	639	6	64;4	0.25	0.3243243243243231	0.22429906542056002	0.0	0.0	0.0	0.0	0.0	0.0	0.23809523809523808	0.06896551724137931	0.2886597938144331							0.23809523809523808	0.06896551724137931	0.2886597938144331	0.23809523809523808	0.4	0.1875							0.23809523809523808	0.4	0.1875	;	;
YSG_1324	120	136	5	44;9	0.2839506172839484	0.43606837606837695	0.23608254154830827	0.012345679012345682	0.057971014492753624	0.0	0.0	0.0	0.0	0.1875	0.36363636363636365	0.1470588235294118							0.1875	0.0	0.1470588235294118	0.25	0.5833333333333333	0.060606060606060635							0.25	0.5217391304347826	0.060606060606060635	;	;
YSG_1324	242	249	6	43;10	0.5	0.3157894736842088	0.5660377358490525	0.0	0.0	0.0	0.0	0.0	0.0	0.7142857142857143	0.0	0.8571428571428571							0.7142857142857143	0.0	0.8571428571428571	0.14285714285714285	0.0	0.4							0.2857142857142857	0.0	0.4	;	;
YSG_1324	329	378	11	33;20	0.20426487093153975	0.37109557109557034	0.15136733185513754	0.0	0.0	0.0	0.001122334455667788	0.0016380016380016366	0.0009696969696969703	0.12244897959183673	0.0	0.14354066985645933							0.12244897959183673	0.0	0.14354066985645933	0.1836734693877551	0.22500000000000003	0.17307692307692304							0.1836734693877551	0.0	0.17307692307692304	;	;
YSG_1325	3	52	18	45;14	0.37603485838780326	0.15981735159817478	0.4437768240343366	0.0	0.0	0.0	0.005862547039017611	0.0	0.0076664076664076436	0.32653061224489793	0.40540540540540543	0.30841121495327106							0.3469387755102041	0.40540540540540543	0.30841121495327106	0.32653061224489793	0.3297777777777777	0.334585289514867							0.3469387755102041	0.3297777777777777	0.334585289514867	;	;
YSG_1325	53	96	11	45;14	0.2537037037037054	0.4232804232804249	0.187347596043249	0.0	0.0	0.0	0.006228956228956209	0.0	0.008793820558526413	0.3953488372093023	0.17857142857142858	0.4693877551020408							0.4186046511627907	0.17857142857142858	0.4693877551020408	0.3953488372093023	0.022540983606557378	0.49541884816753917							0.3953488372093023	0.022540983606557378	0.49541884816753917	;	;
YSG_1329	360	394	19	48;24	0.5520833333333315	0.8571428571428671	0.467065868263479	0.0	0.0	0.0	0.00620567375886523	0.0	0.00807485260189692	0.6470588235294118	1.0666666666666667	0.5098039215686274				0.5294117647058824	0.391304347826087	0.8684210526315789	0.5	0.391304347826087	0.5098039215686274	0.14705882352941177	0.09090909090909091	0.16883116883116886				0.6764705882352942	0.39999999999999997	0.7450980392156863	0.14705882352941177	0.09090909090909091	0.16883116883116886	;	;
YSG_1332	644	678	6	52;14	0.15384615384615638	0.392857142857143	0.07865168539325945	0.0	0.0	0.0	0.0	0.0	0.0	0.11764705882352941	0.0	0.12499999999999999				0.23529411764705882	0.030303030303030307	0.324009324009324	0.11764705882352941	0.0	0.12499999999999999	0.11764705882352941	0.016949152542372878	0.16546762589928055				0.23529411764705882	0.0	0.30434782608695654	0.11764705882352941	0.0	0.16546762589928055	;	;
YSG_1332	1040	1059	7	54;12	0.2939814814814798	0.4000000000000037	0.25320512820512836	0.0	0.0	0.0	0.004454926624737953	0.0	0.006051975792096824	0.5789473684210527	0.0	0.8571428571428571				0.5789473684210527	0.0	0.7894736842105262	0.5263157894736842	0.0	0.7894736842105262	0.5789473684210527	0.2	0.846153846153846				0.47368421052631576	0.12903225806451613	0.7272727272727272	0.42105263157894735	0.12903225806451613	0.7272727272727272	;	;
YSG_1332	1089	1118	8	60;6	0.26666666666666594	0.3191489361702114	0.2481203007518789	0.0	0.0	0.0	0.0	0.0	0.0	0.3793103448275862	0.09090909090909093	0.4745762711864406				0.3793103448275862	0.09090909090909093	0.4745762711864406	0.3793103448275862	0.09090909090909093	0.4745762711864406	0.27586206896551724	0.11363636363636362	0.3644067796610169				0.27586206896551724	0.11363636363636362	0.3644067796610169	0.27586206896551724	0.11363636363636362	0.3644067796610169	;	;
YSG_1332	1424	1443	10	35;31	0.41666666666667274	0.2941176470588229	0.4545454545454502	0.0	0.0	0.0	0.0	0.0	0.0	0.5789473684210527	0.9677419354838711	0.46753246753246747				0.5263157894736842	0.0	0.75	0.47368421052631576	0.0	0.46753246753246747	0.5789473684210527	0.0	0.846153846153846				0.631578947368421	0.0	0.8148148148148148	0.5263157894736842	0.0	0.8148148148148148	;	;
YSG_1334	533	612	14	59;5	0.16666666666666613	0.6037735849056648	0.05025125628140744	0.0	0.0	0.0	0.0	0.0	0.0	0.1518987341772152	0.0373134328358209	0.2005988023952096							0.0	0.0	0.0	0.10126582278481013	0.022388059701492543	0.11676646706586825							0.10126582278481013	0.022388059701492543	0.11676646706586825	Ga0393500_03_9238_10590;	A;
YSG_1337	551	582	7	47;14	0.22163120567376207	0.4499999999999944	0.1571428571428581	0.0	0.0	0.0	0.0011820330969267133	0.005106382978723408	0.0	0.16129032258064516	0.0	0.1846153846153846							0.16129032258064516	0.0	0.1846153846153846	0.1935483870967742	0.025510204081632654	0.2652671755725191							0.1935483870967742	0.025510204081632654	0.2652671755725191	;	;
YSG_1337	824	861	9	56;5	0.21428571428571494	0.6774193548387112	0.06315789473684195	0.0	0.0	0.0	0.0	0.0	0.0	0.13513513513513514	0.03999999999999999	0.16867469879518074							0.13513513513513514	0.03999999999999999	0.16867469879518074	0.10810810810810811	0.0	0.11111111111111109							0.05405405405405406	0.0	0.037037037037037035	;	;
YSG_1342	1352	1368	7	53;9	0.33333333333333365	0.8799999999999965	0.16249999999999984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0				0.0	0.0	0.0	0.0	0.0	0.0	0.4375	0.16304347826086957	0.4813432835820895				0.4375	0.16304347826086957	0.4813432835820895	0.4375	0.16304347826086957	0.4813432835820895	Ga0393467_023_6836_9571,Ga0393402_06_12976_15711,Ga0393404_022_10216_12951,Ga0374751_032_4164_6899,Ga0374776_059_378_3113,Ga0393440_114_678_3413,Ga0374774_113_678_3506,Ga0374736_19_576_3404,Ga0393414_36_3833_6661,Ga0393403_15_862_3690,Ga0393423_19_82_2910,Ga0374780_045_7378_10206,Ga0393401_015_7550_10378,Ga0374758_087_680_3508,Ga0393408_27_3508_6336,Ga0374815_019_10205_13033,Ga0393431_025_3792_6620,Ga0374811_10_7703_10531,Ga0374808_11_2888_5716,Ga0374828_02_10205_13033,Ga0374771_083_330_3158,Ga0374816_069_2075_4903,Ga0374730_004_24408_27236,Ga0393433_003_8529_11357,Ga0374732_01_19280_22108,Ga0393447_034_10270_13110,Ga0393453_065_1667_4507,Ga0393454_46_1857_4697,Ga0393441_059_7742_10582,Ga0374717_15_27534_30194;	C;
YSG_1342	1868	1887	5	37;25	0.20833333333333526	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3157894736842105	0.0625	0.39488636363636365				0.42105263157894735	0.13888888888888892	0.4603174603174603	0.3684210526315789	0.0625	0.39488636363636365	0.3157894736842105	0.1	0.34615384615384615				0.21052631578947367	0.1764705882352941	0.16216216216216214	0.21052631578947367	0.1	0.16216216216216214	;	;
YSG_1342	2557	2584	8	57;5	0.4444444444444431	0.8000000000000038	0.3076923076923068	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.5	0.3157894736842105				0.4666666666666667	0.6521739130434782	0.6206896551724138	0.4	0.5	0.3157894736842105	0.5333333333333333	0.0	0.75				0.7333333333333333	0.0	0.9818181818181817	0.5333333333333333	0.0	0.75	;	;
YSG_1346	314	336	5	53;14	0.2173305380852584	0.5379569348204236	0.0949680819967371	0.0	0.0	0.0	0.008654518088480313	0.03417249709483167	0.0	0.09090909090909091	0.0	0.1875							0.13636363636363635	0.0	0.1875	0.18181818181818182	0.2	0.125							0.18181818181818182	0.2	0.125	;	;
YSG_1346	411	438	5	55;12	0.1690909090909105	0.42867132867133206	0.06363636363636364	0.0	0.0	0.0	0.00457912457912457	0.010989898989898992	0.0021134421134421095	0.2222222222222222	0.6222222222222222	0.06837606837606838							0.18518518518518517	0.45833333333333337	0.06837606837606838	0.18518518518518517	0.425531914893617	0.08695652173913046							0.0	0.0	0.0	;Ga0374780_125_4869_5438,Ga0393440_073_9054_9623	;A
YSG_1347	174	192	5	37;25	0.2380952380952403	0.3703703703703766	0.20202020202020546	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	0.2823529411764706				0.1111111111111111	0.08333333333333333	0.11904761904761905	0.05555555555555555	0.0	0.07142857142857142	0.3888888888888889	0.48484848484848486	0.3643410852713178				0.2777777777777778	0.34782608695652173	0.25882352941176473	0.2777777777777778	0.34782608695652173	0.25882352941176473	Ga0374758_078_1724_3463,Ga0374721_011_21297_23036,Ga0374830_060_1726_3465;	A;
YSG_1347	1011	1029	6	43;19	0.28822055137844427	0.43188854489163736	0.2351258581235705	0.0	0.0	0.0	0.0050125313283208035	0.0	0.006718924972004479	0.1111111111111111	0.4	0.0				0.05555555555555555	0.4	0.0	0.05555555555555555	0.4	0.0	0.3333333333333333	0.5357142857142857	0.2625				0.3888888888888889	0.7857142857142856	0.25000000000000006	0.3333333333333333	0.5357142857142857	0.25000000000000006	Ga0374758_078_1724_3463,Ga0374721_011_21297_23036,Ga0374740_041_4950_6653,Ga0393406_21_7190_8893,Ga0393427_10_8902_10605,Ga0374730_003_14651_16390,Ga0393392_007_27131_28870,Ga0374817_038_2704_4443,Ga0374830_060_1726_3465,Ga0374736_16_1835_3574,Ga0374780_107_1724_3463,Ga0393435_063_4445_6184,Ga0374717_02_57096_58799;	C;
