og_id	x_start	x_end	num_snps	haplotype_frequencies	db	pi1	pi2	d1A	d1Bp	d1C	d1_closest	d2A	d2Bp	d2C	d2_closest	other_species_hits	donor_species
YSG_1449	1235	1278	7	20;5	0.13725490196078421	0.0	0.0		0.16279069767441862		0.046511627906976744		0.0		0.0	;Ga0393562_024_8312_10312,Ga0374863_034_4230_6230,Ga0374860_004_8312_10312,Ga0374873_14_4742_6742,Ga0374807_04_9354_11354,Ga0374764_027_8312_10312,Ga0374835_01_4745_6745,Ga0393551_045_3333_5333,Ga0393543_115_26_2026,Ga0374792_042_23_2023,Ga0393552_152_2916_4916,Ga0374810_86_333_2333,Ga0393561_072_6518_8518,Ga0393557_014_6515_8515,Ga0393573_081_7161_9161,Ga0393479_017_9024_11024,Ga0393450_042_6975_8975,Ga0393449_27_1849_3849,Ga0393513_040_4363_6363,Ga0393491_006_12211_14211,Ga0393486_22_684_2684,Ga0393504_049_3134_5119,Ga0393548_038_4897_6897,Ga0374865_112_981_2915,Ga0374859_034_6_1940,Ga0374861_23_4549_6549,Ga0393571_036_11320_13320,Ga0393560_198_102_2102,Ga0374757_079_64_1998,Ga0374857_090_6_1940,Ga0374874_028_6_1940,Ga0374781_230_5_1939,Ga0374848_092_4796_6796,Ga0374779_161_174_2174,Ga0374845_038_115_2115,Ga0393572_082_2329_4329,Ga0374797_055_123_2123,Ga0393576_086_8678_10678,Ga0393547_058_40_2040,Ga0393492_029_10930_12837,Ga0393553_031_5875_7875,Ga0374763_001_10895_12895,Ga0393514_22_6792_8792,Ga0393475_10_11215_13215,Ga0393501_003_8557_10557,Ga0374809_14_2869_4869,Ga0374789_15_8804_10804,Ga0374782_070_1980_3980,Ga0374749_006_8099_10099,Ga0374747_178_6_1940,Ga0393507_052_2695_4743,Ga0393502_01_27767_29815,Ga0393496_10_943_2991,Ga0393446_065_9088_11136,Ga0393438_013_4823_6871,Ga0374783_031_10911_12959,Ga0374787_049_5091_7139,Ga0374768_106_4789_6837,Ga0374748_044_4751_6799	;Bp
YSG_1449	1283	1371	8	20;5	0.04650000000000002	0.0	0.012947368421052617		0.09090909090909091		0.07954545454545454		0.0		0.0	;Ga0393562_024_8312_10312,Ga0374863_034_4230_6230,Ga0374860_004_8312_10312,Ga0374873_14_4742_6742,Ga0374807_04_9354_11354,Ga0374764_027_8312_10312,Ga0374835_01_4745_6745,Ga0393551_045_3333_5333,Ga0393543_115_26_2026,Ga0374792_042_23_2023,Ga0393552_152_2916_4916,Ga0374810_86_333_2333,Ga0393561_072_6518_8518,Ga0393557_014_6515_8515,Ga0393573_081_7161_9161,Ga0393479_017_9024_11024,Ga0393450_042_6975_8975,Ga0393449_27_1849_3849,Ga0393513_040_4363_6363,Ga0393491_006_12211_14211,Ga0393486_22_684_2684,Ga0393504_049_3134_5119,Ga0393476_021_5497_7497,Ga0393458_49_4493_6493,Ga0393548_038_4897_6897,Ga0374865_112_981_2915,Ga0374859_034_6_1940,Ga0374861_23_4549_6549,Ga0393571_036_11320_13320,Ga0393560_198_102_2102,Ga0374757_079_64_1998,Ga0374857_090_6_1940,Ga0374874_028_6_1940,Ga0374781_230_5_1939,Ga0374848_092_4796_6796,Ga0374779_161_174_2174,Ga0374845_038_115_2115,Ga0393572_082_2329_4329,Ga0374797_055_123_2123,Ga0393576_086_8678_10678,Ga0393547_058_40_2040,Ga0393492_029_10930_12837,Ga0393553_031_5875_7875,Ga0374763_001_10895_12895,Ga0393514_22_6792_8792,Ga0393475_10_11215_13215,Ga0393501_003_8557_10557,Ga0374809_14_2869_4869,Ga0374789_15_8804_10804,Ga0374782_070_1980_3980,Ga0374749_006_8099_10099,Ga0374747_178_6_1940,Ga0393507_052_2695_4743,Ga0393502_01_27767_29815,Ga0393496_10_943_2991,Ga0393446_065_9088_11136,Ga0393438_013_4823_6871,Ga0374783_031_10911_12959,Ga0374787_049_5091_7139,Ga0374768_106_4789_6837,Ga0374748_044_4751_6799	;Bp
YSG_1449	1591	1704	24	21;4	0.11089947089947086	0.008253968253968267	0.0		0.017699115044247787		0.0		0.19469026548672566		0.17699115044247787	Ga0393551_045_3333_5333,Ga0393543_115_26_2026,Ga0374792_042_23_2023,Ga0393552_152_2916_4916,Ga0374810_86_333_2333,Ga0393561_072_6518_8518,Ga0393557_014_6515_8515,Ga0393573_081_7161_9161,Ga0393450_042_6975_8975,Ga0393449_27_1849_3849,Ga0393513_040_4363_6363,Ga0393491_006_12211_14211,Ga0393486_22_684_2684,Ga0393504_049_3134_5119,Ga0393548_038_4897_6897,Ga0393507_052_2695_4743,Ga0393502_01_27767_29815,Ga0393496_10_943_2991,Ga0393438_013_4823_6871,Ga0374783_031_10911_12959,Ga0374787_049_5091_7139,Ga0374768_106_4789_6837,Ga0374748_044_4751_6799;	Bp;
YSG_1449	1813	1890	11	21;4	0.1341463414634147	0.0	0.0		0.0		0.0		0.14285714285714285		0.12987012987012986	Ga0393562_024_8312_10312,Ga0374863_034_4230_6230,Ga0374860_004_8312_10312,Ga0374873_14_4742_6742,Ga0374807_04_9354_11354,Ga0374764_027_8312_10312,Ga0374835_01_4745_6745,Ga0393551_045_3333_5333,Ga0393543_115_26_2026,Ga0374792_042_23_2023,Ga0393552_152_2916_4916,Ga0374810_86_333_2333,Ga0393561_072_6518_8518,Ga0393557_014_6515_8515,Ga0393573_081_7161_9161,Ga0393479_017_9024_11024,Ga0393450_042_6975_8975,Ga0393449_27_1849_3849,Ga0393513_040_4363_6363,Ga0393491_006_12211_14211,Ga0393486_22_684_2684,Ga0393504_049_3134_5119,Ga0393476_021_5497_7497,Ga0374865_112_981_2915,Ga0374859_034_6_1940,Ga0374861_23_4549_6549,Ga0393571_036_11320_13320,Ga0393560_198_102_2102,Ga0374757_079_64_1998,Ga0374857_090_6_1940,Ga0374874_028_6_1940,Ga0374781_230_5_1939,Ga0374848_092_4796_6796,Ga0374779_161_174_2174,Ga0374845_038_115_2115,Ga0393572_082_2329_4329,Ga0374797_055_123_2123,Ga0393576_086_8678_10678,Ga0393547_058_40_2040,Ga0393492_029_10930_12837,Ga0393553_031_5875_7875,Ga0374763_001_10895_12895,Ga0393514_22_6792_8792,Ga0393475_10_11215_13215,Ga0393501_003_8557_10557,Ga0374809_14_2869_4869,Ga0374789_15_8804_10804,Ga0374782_070_1980_3980,Ga0374749_006_8099_10099,Ga0374747_178_6_1940,Ga0393507_052_2695_4743,Ga0393502_01_27767_29815,Ga0393496_10_943_2991,Ga0393446_065_9088_11136,Ga0393438_013_4823_6871,Ga0374783_031_10911_12959,Ga0374787_049_5091_7139,Ga0374768_106_4789_6837,Ga0374748_044_4751_6799;	Bp;
YSG_1450	526	537	5	35;6	0.125	0.0	0.0		0.45454545454545453		0.36363636363636365		0.0		0.0	;Ga0374749_161_2892_4019,Ga0374757_189_2892_4067,Ga0374769_072_12_1187,Ga0374775_019_2895_4190,Ga0374854_079_17_1192,Ga0374759_146_1848_3023,Ga0374754_103_3549_4724,Ga0374794_005_1863_3158,Ga0374756_009_3452_4747,Ga0393569_029_1888_3216,Ga0374884_008_1928_3256,Ga0374845_013_8610_9938,Ga0393540_114_15_1190,Ga0374880_43_2895_4070,Ga0374849_006_21303_22631,Ga0374859_015_2577_3905,Ga0374851_001_71270_72598,Ga0374783_141_14_1189,Ga0393507_004_38269_39564,Ga0374848_002_5407_6735,Ga0374883_001_22201_23529,Ga0393561_046_3496_4791,Ga0374803_013_12645_13940,Ga0374748_190_15_1214,Ga0374795_135_15_1214,Ga0374781_166_2866_4065,Ga0374807_02_22138_23457,Ga0374877_016_14263_15582,Ga0374879_021_1862_3181,Ga0393554_036_7079_8278,Ga0393544_001_13857_15176,Ga0393471_45_2072_3391,Ga0393549_001_26343_27662,Ga0374764_030_17133_18332,Ga0374747_045_2890_4209,Ga0374785_126_15_1280,Ga0374750_002_36940_38259,Ga0393446_097_6161_7360,Ga0374763_138_2892_4091,Ga0374761_012_2890_4209,Ga0393495_041_5988_7307,Ga0374745_009_14_1216,Ga0374788_012_15_1214,Ga0393576_159_2813_4012,Ga0393557_001_58446_59741,Ga0393573_011_3495_4790,Ga0393543_092_1819_3114,Ga0374829_009_16834_18009,Ga0393535_046_17_1192,Ga0393575_007_14004_15332,Ga0374755_48_4534_5709,Ga0393504_065_2789_3964,Ga0393472_022_17395_18570	;Bp
YSG_1450	569	630	10	34;7	0.15013169446883187	0.0	0.00521456886689547		0.16393442622950818		0.04918032786885246		0.0		0.0	;Ga0374749_161_2892_4019,Ga0374757_189_2892_4067,Ga0374769_072_12_1187,Ga0374775_019_2895_4190,Ga0374854_079_17_1192,Ga0374759_146_1848_3023,Ga0374754_103_3549_4724,Ga0374794_005_1863_3158,Ga0374756_009_3452_4747,Ga0393569_029_1888_3216,Ga0374884_008_1928_3256,Ga0374845_013_8610_9938,Ga0393540_114_15_1190,Ga0374880_43_2895_4070,Ga0374849_006_21303_22631,Ga0374859_015_2577_3905,Ga0374851_001_71270_72598,Ga0393507_004_38269_39564,Ga0374848_002_5407_6735,Ga0374883_001_22201_23529,Ga0393561_046_3496_4791,Ga0374803_013_12645_13940,Ga0374748_190_15_1214,Ga0374795_135_15_1214,Ga0374781_166_2866_4065,Ga0374807_02_22138_23457,Ga0374877_016_14263_15582,Ga0374879_021_1862_3181,Ga0393554_036_7079_8278,Ga0393544_001_13857_15176,Ga0393471_45_2072_3391,Ga0393549_001_26343_27662,Ga0374764_030_17133_18332,Ga0374747_045_2890_4209,Ga0374785_126_15_1280,Ga0374750_002_36940_38259,Ga0374763_138_2892_4091,Ga0374761_012_2890_4209,Ga0393495_041_5988_7307,Ga0374745_009_14_1216,Ga0374788_012_15_1214,Ga0393576_159_2813_4012,Ga0393557_001_58446_59741,Ga0393573_011_3495_4790,Ga0393543_092_1819_3114	;Bp
YSG_1450	651	675	7	30;11	0.2326203208556144	0.043850267379679134	0.0		0.2916666666666667		0.041666666666666664		0.0		0.0	Ga0374755_48_4534_5709,Ga0393504_065_2789_3964,Ga0393472_022_17395_18570;Ga0374749_161_2892_4019,Ga0374757_189_2892_4067,Ga0374769_072_12_1187,Ga0374775_019_2895_4190,Ga0374854_079_17_1192,Ga0374759_146_1848_3023,Ga0374754_103_3549_4724,Ga0374794_005_1863_3158,Ga0374756_009_3452_4747,Ga0393569_029_1888_3216,Ga0374884_008_1928_3256,Ga0374845_013_8610_9938,Ga0393540_114_15_1190,Ga0374880_43_2895_4070,Ga0374849_006_21303_22631,Ga0374859_015_2577_3905,Ga0374851_001_71270_72598,Ga0374783_141_14_1189,Ga0393507_004_38269_39564,Ga0374848_002_5407_6735,Ga0374883_001_22201_23529,Ga0393561_046_3496_4791,Ga0374803_013_12645_13940,Ga0374748_190_15_1214,Ga0374795_135_15_1214,Ga0374781_166_2866_4065,Ga0374807_02_22138_23457,Ga0374877_016_14263_15582,Ga0374879_021_1862_3181,Ga0393554_036_7079_8278,Ga0393544_001_13857_15176,Ga0393471_45_2072_3391,Ga0393549_001_26343_27662,Ga0374764_030_17133_18332,Ga0374747_045_2890_4209,Ga0374785_126_15_1280,Ga0374750_002_36940_38259,Ga0393446_097_6161_7360,Ga0374763_138_2892_4091,Ga0374761_012_2890_4209,Ga0393495_041_5988_7307,Ga0374745_009_14_1216,Ga0374788_012_15_1214,Ga0393576_159_2813_4012,Ga0393557_001_58446_59741,Ga0393573_011_3495_4790,Ga0393543_092_1819_3114	Bp;Bp
YSG_1457	86	248	22	23;7	0.13456317179305965	0.0005206977349648531	0.0045623039635015695		0.08641975308641975	0.15432098765432098	0.08641975308641975		0.14814814814814814	0.018518518518518517	0.018518518518518517	;	;
YSG_1457	271	304	6	23;7	0.1571428571428567	0.0	0.011904761904761904		0.21212121212121213	0.18181818181818182	0.18181818181818182		0.2727272727272727	0.0	0.0	;Ga0374717_09_14710_15831	;C
YSG_1457	320	327	5	23;7	0.2941176470588241	0.0	0.0		0.2857142857142857	0.7142857142857143	0.2857142857142857		0.42857142857142855	0.0	0.0	;Ga0374717_09_14710_15831	;C
YSG_1457	346	477	23	23;7	0.17164179104477656	0.0	0.0		0.16793893129770993	0.17557251908396945	0.1450381679389313		0.19083969465648856	0.0	0.0	;Ga0374717_09_14710_15831	;C
YSG_1461	140	189	5	21;10	0.08965517241379302	0.0	0.006896551724137933		0.12244897959183673	0.10204081632653061	0.061224489795918366		0.10204081632653061	0.04081632653061224	0.02040816326530612	;Ga0374717_24_8172_8924	;C
YSG_1461	206	231	6	20;11	0.18673218673218622	0.0	0.004914004914004914		0.08	0.28	0.08		0.16	0.04	0.04	;Ga0374717_24_8172_8924	;C
YSG_1461	326	345	6	21;10	0.17142857142857099	0.0	0.0		0.10526315789473684	0.3157894736842105	0.10526315789473684		0.21052631578947367	0.0	0.0	;Ga0374785_057_9251_10006,Ga0374717_24_8172_8924	;C
YSG_1461	368	438	13	22;9	0.1444444444444449	0.0	0.0		0.11428571428571428	0.17142857142857143	0.11428571428571428		0.18571428571428572	0.014285714285714285	0.0	;Ga0374717_24_8172_8924	;C
YSG_1461	452	597	16	21;10	0.09415836101882626	0.0010520487264673317	0.0011627906976744186		0.18620689655172415	0.12413793103448276	0.07586206896551724		0.21379310344827587	0.013793103448275862	0.006896551724137931	;Ga0374717_24_8172_8924	;C
YSG_1461	635	744	10	20;11	0.07692307692307673	0.0	0.0		0.26605504587155965	0.09174311926605505	0.07339449541284404		0.26605504587155965	0.03669724770642202	0.027522935779816515	;	;
YSG_1462	1118	1176	6	26;4	0.052319004524886775	0.0016968325791855178	0.014705882352941175		0.1206896551724138	0.1206896551724138	0.10344827586206896		0.1206896551724138	0.017241379310344827	0.017241379310344827	;Ga0374717_03_25841_27049	;C
YSG_1462	1187	1205	10	26;4	0.4347826086956512	0.0	0.0		0.3333333333333333	0.5555555555555556	0.3333333333333333		0.2222222222222222	0.0	0.0	;Ga0374717_03_25841_27049	;C
YSG_1476	125	169	5	31;14	0.08249603384452688	0.0010576414595452146	0.0		0.18181818181818182	0.11363636363636363	0.11363636363636363		0.11363636363636363	0.0	0.0	;Ga0374717_12_6379_7494	;C
YSG_1476	449	495	5	27;18	0.081967213114754	0.0	0.0		0.06521739130434782	0.10869565217391304	0.043478260869565216		0.08695652173913043	0.0	0.0	;Ga0374717_12_6379_7494	;C
YSG_1476	509	531	6	23;22	0.16216216216216148	0.0	0.0		0.22727272727272727	0.2727272727272727	0.22727272727272727		0.22727272727272727	0.0	0.0	;Ga0374717_12_6379_7494	;C
YSG_1476	545	582	11	25;20	0.21307692307692372	0.0	0.002948717948717951		0.1891891891891892	0.2972972972972973	0.21621621621621623		0.2702702702702703	0.0	0.0	;Ga0374717_12_6379_7494	;C
YSG_1478	98	217	33	22;6	0.2515151515151522	0.0	0.0006734006734006734		0.2773109243697479	0.23529411764705882	0.23529411764705882		0.0	0.12605042016806722	0.0	;Ga0393562_014_16235_17515,Ga0374874_067_3797_5077,Ga0374754_020_4671_5951,Ga0374753_004_16367_17647,Ga0374798_062_615_1895,Ga0374756_020_3832_5112,Ga0374752_016_8020_9300,Ga0393545_003_4260_5540,Ga0374809_07_6513_7793,Ga0374878_02_6262_7542,Ga0374794_004_11593_12873,Ga0374879_011_3551_4831,Ga0374872_014_4876_6156,Ga0374803_005_11883_13163,Ga0393555_016_8932_10212,Ga0393529_04_21679_22959,Ga0374867_022_11903_13183,Ga0393571_071_1593_2873,Ga0374849_028_1593_2873,Ga0374851_058_2006_3286,Ga0393446_035_2647_3927,Ga0393547_001_17514_18794,Ga0393544_058_7968_9248,Ga0393573_044_10529_11809,Ga0393561_032_10039_11319,Ga0374750_041_15614_16894,Ga0374785_187_1792_3072,Ga0393550_046_5426_6706,Ga0374747_019_11972_13252,Ga0393539_049_5777_7057,Ga0374788_056_1591_2871,Ga0374883_022_11446_12726,Ga0374786_002_23223_24503,Ga0374757_078_6702_7982,Ga0374775_074_2646_3926,Ga0374865_042_2758_4038,Ga0393484_14_5301_6581,Ga0393455_003_3471_4751,Ga0393507_013_27123_28403,Ga0393548_001_45035_46315,Ga0374783_029_16084_17364,Ga0393442_005_26734_28014,Ga0393476_036_6272_7552,Ga0393439_007_6024_7304,Ga0374829_157_523_1803,Ga0393532_064_6466_7746,Ga0393556_119_2112_3392,Ga0393575_025_11739_13019,Ga0393450_019_35_1315,Ga0393495_099_236_1516,Ga0393485_02_15206_16486,Ga0374782_043_5236_6516,Ga0374866_048_685_1965,Ga0393560_055_3188_4468,Ga0374884_039_5189_6469,Ga0374773_053_4049_5329,Ga0374749_072_6830_8110,Ga0374781_045_11901_13181,Ga0374800_012_17356_18636,Ga0393471_17_10718_11998,Ga0393521_062_2976_4256,Ga0393501_083_1064_2344,Ga0393490_015_1578_2858,Ga0393534_055_81_1361,Ga0374759_029_3744_5024,Ga0374871_002_23985_25271,Ga0374763_073_6111_7397,Ga0393494_29_5155_6441	;Bp
YSG_1478	218	279	12	22;6	0.03185419090355104	0.015843997562461916	0.004637653632169169		0.19672131147540983	0.21311475409836064	0.19672131147540983		0.0	0.14754098360655737	0.0	;Ga0393562_014_16235_17515,Ga0374874_067_3797_5077,Ga0374754_020_4671_5951,Ga0374753_004_16367_17647,Ga0374798_062_615_1895,Ga0374756_020_3832_5112,Ga0374752_016_8020_9300,Ga0393545_003_4260_5540,Ga0374809_07_6513_7793,Ga0374878_02_6262_7542,Ga0374794_004_11593_12873,Ga0374879_011_3551_4831,Ga0374872_014_4876_6156,Ga0374803_005_11883_13163,Ga0393555_016_8932_10212,Ga0393529_04_21679_22959,Ga0374867_022_11903_13183,Ga0393571_071_1593_2873,Ga0374849_028_1593_2873,Ga0374851_058_2006_3286,Ga0393446_035_2647_3927,Ga0393547_001_17514_18794,Ga0393544_058_7968_9248,Ga0393573_044_10529_11809,Ga0393561_032_10039_11319,Ga0374750_041_15614_16894,Ga0374785_187_1792_3072,Ga0393550_046_5426_6706,Ga0374747_019_11972_13252,Ga0393539_049_5777_7057,Ga0374788_056_1591_2871,Ga0374883_022_11446_12726,Ga0374786_002_23223_24503,Ga0374757_078_6702_7982,Ga0374775_074_2646_3926,Ga0374865_042_2758_4038,Ga0393484_14_5301_6581,Ga0393455_003_3471_4751,Ga0393507_013_27123_28403,Ga0393548_001_45035_46315,Ga0374783_029_16084_17364,Ga0393534_055_81_1361,Ga0374759_029_3744_5024,Ga0374871_002_23985_25271,Ga0393494_29_5155_6441	;Bp
YSG_1479	86	114	6	21;10	0.15249999999999939	0.0	0.004999999999999999		0.17857142857142858	0.0	0.0		0.17857142857142858	0.21428571428571427	0.14285714285714285	Ga0374717_05_39218_40369;	C;
YSG_1484	606	627	5	19;5	0.1098398169336383	0.0	0.0022883295194508		0.0		0.0		0.23809523809523808		0.09523809523809523	Ga0393516_01_19744_20871,Ga0393466_033_950_2077,Ga0393446_031_1078_2205,Ga0374785_046_902_2029,Ga0374783_030_19953_21080,Ga0374883_009_18773_19900,Ga0374748_017_1100_2227,Ga0374874_076_2792_3919,Ga0374781_024_1100_2227,Ga0393455_044_1079_2206,Ga0393476_030_10081_11208,Ga0374745_143_2435_3562,Ga0393532_073_2525_3673,Ga0393544_150_2334_3482,Ga0393575_027_3779_4927,Ga0374753_080_897_2045,Ga0393458_90_487_1635,Ga0374788_045_147_1295,Ga0374779_118_955_2103,Ga0374820_032_5748_6896,Ga0374750_145_1411_2559,Ga0393553_102_885_2033,Ga0393548_110_2780_3928,Ga0393495_051_2500_3648,Ga0374761_031_13209_14357,Ga0374863_032_2484_3431,Ga0374870_05_13012_13959,Ga0374795_002_20529_21476,Ga0374749_032_5791_6738,Ga0374773_047_2491_3438,Ga0374763_181_363_1331,Ga0393508_08_364_1332,Ga0393450_029_5767_6735,Ga0374755_83_764_1732,Ga0393452_006_23492_24460,Ga0374756_179_2059_3006,Ga0374856_021_3827_4774,Ga0374775_216_351_1319,Ga0374764_016_1171_2139,Ga0374851_042_898_1866,Ga0393533_034_3809_4777,Ga0374867_010_20658_21626,Ga0393571_027_14002_14970,Ga0374791_01_19073_20041,Ga0393566_163_349_1317,Ga0393538_105_2204_3172,Ga0393560_117_2990_3958,Ga0393558_047_7665_8633,Ga0393568_057_2502_3650,Ga0393498_50_706_1854,Ga0393462_36_4563_5501,Ga0374834_02_16579_17547;	Bp;
YSG_1485	852	867	7	26;11	0.2592592592592585	0.0	0.0		0.2	0.4	0.2		0.3333333333333333	0.0	0.0	;Ga0374717_06_33211_34275	;C
YSG_1485	914	972	13	24;13	0.23205128205128248	0.0	0.002564102564102564		0.034482758620689655	0.20689655172413793	0.05172413793103448		0.25862068965517243	0.017241379310344827	0.017241379310344827	;Ga0374717_06_33211_34275	;C
YSG_1485	973	990	5	24;13	0.33101851851851727	0.004629629629629631	0.0		0.17647058823529413	0.29411764705882354	0.23529411764705882		0.35294117647058826	0.0	0.0	;Ga0374717_06_33211_34275	;C
YSG_1485	991	1062	20	24;13	0.2816901408450715	0.0	0.0		0.056338028169014086	0.28169014084507044	0.056338028169014086		0.2535211267605634	0.0	0.0	;Ga0374717_06_33211_34275	;C
YSG_1486	368	411	6	24;3	0.11616161616161619	0.04040404040404041	0.0		0.13953488372093023	0.0	0.0		0.0	0.13953488372093023	0.0	Ga0374757_010_5455_6558,Ga0374851_014_1383_2474,Ga0374867_004_3332_4423,Ga0374710_12_1760_2854,Ga0374717_01_58318_59349;Ga0374797_060_434_1525,Ga0374882_037_6999_8090,Ga0393557_117_392_1483,Ga0374749_099_7047_8138,Ga0374821_09_2674_3765,Ga0374773_027_16645_17736,Ga0374782_026_15330_16421,Ga0374881_019_737_1828,Ga0374768_076_7584_8675,Ga0374748_108_433_1524,Ga0374755_16_6623_7654,Ga0374886_047_5972_7003,Ga0393569_043_3070_4101,Ga0393576_054_2140_3171,Ga0374795_059_2068_3099,Ga0374752_082_5072_6103,Ga0393498_02_5124_6155,Ga0374876_010_2068_3099,Ga0393546_058_591_1622,Ga0374883_021_13557_14588,Ga0374779_121_385_1416,Ga0374860_014_17552_18583,Ga0393544_104_433_1476,Ga0393495_032_5233_6264,Ga0393442_084_5879_6910,Ga0393550_055_4319_5350,Ga0374724_21_8391_9422,Ga0393539_088_2125_3156,Ga0393487_28_2995_4026,Ga0393464_73_1355_2386,Ga0393450_052_6414_7445,Ga0393486_35_956_1987,Ga0393451_006_20376_21407,Ga0374763_059_1890_2921,Ga0393475_75_321_1352,Ga0374761_076_2125_3156,Ga0393449_53_1309_2340,Ga0393455_009_21679_22710,Ga0393517_103_901_1932,Ga0393554_018_1386_2417,Ga0374783_046_5749_6780,Ga0393507_020_11543_12574,Ga0374823_16_2913_3944,Ga0393462_31_2069_3100,Ga0374781_031_3178_4209,Ga0374759_010_20470_21501,Ga0374856_078_5986_7077,Ga0374786_081_5958_6989,Ga0393438_040_7620_8651,Ga0374750_062_12494_13525,Ga0393553_063_2069_3100,Ga0374785_057_2231_3262,Ga0393564_009_3172_4203,Ga0374753_007_13300_14331,Ga0374747_055_11050_12081,Ga0374775_014_2127_3218,Ga0374788_228_1383_2474,Ga0393575_087_712_1803,Ga0393532_067_3421_4512,Ga0374745_118_5705_6796	C;Bp
YSG_1487	1058	1083	5	34;4	0.10204081632653052	0.0	0.0		0.04	0.2	0.04		0.16	0.0	0.0	Ga0374750_104_7933_9981,Ga0393535_027_6103_8127,Ga0393575_037_8310_10334,Ga0374769_047_4934_7021,Ga0374865_014_5894_7981,Ga0374872_004_22717_24804,Ga0374786_016_7891_9978,Ga0374857_009_8373_10460,Ga0393438_034_3_2051,Ga0393558_002_7770_9857,Ga0374761_038_8471_10558,Ga0374763_013_24295_26382,Ga0393472_008_3864_5951,Ga0374856_010_14209_16296,Ga0393452_013_4426_6513,Ga0393499_008_5668_7755,Ga0374745_012_23668_25755,Ga0374785_027_13951_16038,Ga0393455_027_7925_10012,Ga0393545_037_3994_6081,Ga0374756_046_8193_10280,Ga0374783_027_13168_15255,Ga0374813_13_217_2304,Ga0374860_006_13919_16006,Ga0374877_037_7834_9921,Ga0374812_18_5008_7095,Ga0374883_052_2769_4856,Ga0374752_104_2769_4856,Ga0374748_015_13939_16026,Ga0393546_008_3102_5189,Ga0374797_035_4335_6422,Ga0374803_004_12700_14787,Ga0374788_089_8681_10681,Ga0393576_067_7989_10052,Ga0393571_052_2779_4842,Ga0393533_011_926_2989,Ga0374749_019_7807_9870,Ga0374881_028_4882_6945,Ga0393565_047_4460_6523,Ga0374759_013_7222_9285,Ga0374744_059_2252_4315,Ga0393519_37_484_2547,Ga0393516_66_605_2668,Ga0374753_012_7936_9999,Ga0393563_075_3087_5150,Ga0374781_020_8232_10295,Ga0374790_023_6597_8660,Ga0393464_29_3183_5246,Ga0393495_044_4146_6209,Ga0393561_086_1003_3066,Ga0393442_001_13068_15155,Ga0393548_046_7958_10045,Ga0393462_15_909_2972,Ga0374715_02_7780_9843,Ga0393465_030_3640_5721,Ga0374882_068_1702_3783;Ga0374717_18_24502_26553	Bp;C
YSG_1488	264	342	14	29;8	0.15053763440860268	0.0	0.0		0.1794871794871795		0.0		0.0		0.0	Ga0374788_172_20_2110,Ga0374845_114_20_2110,Ga0374768_190_20_2110,Ga0374857_100_3940_6030,Ga0374871_048_3926_6142,Ga0374859_012_3927_6143,Ga0393571_034_4175_6391,Ga0393540_029_4167_6383,Ga0374856_107_22_2112,Ga0374883_057_4154_6403,Ga0374848_038_7178_9427,Ga0374764_068_4088_6304;Ga0393552_186_20_2086,Ga0374753_012_27784_29976,Ga0393557_047_3948_6173,Ga0393573_045_2965_5190,Ga0374801_53_2852_4918,Ga0374802_58_22_2088,Ga0393566_056_4089_6314,Ga0393558_002_29442_31667,Ga0374785_175_20_2086,Ga0374881_029_11455_13647,Ga0374749_105_3895_6087,Ga0374773_088_3784_5976,Ga0393495_011_3926_6118,Ga0374797_005_9110_11302,Ga0393572_004_24079_26271,Ga0374765_122_461_2653,Ga0393534_018_12557_14749,Ga0374748_086_4102_6327,Ga0393472_008_24336_26528,Ga0374795_002_31517_33709,Ga0374870_05_778_2970,Ga0374876_056_2831_5023,Ga0393546_042_4230_6422,Ga0393576_093_4006_6222,Ga0393556_066_4093_6342,Ga0393532_052_2588_4837,Ga0374872_004_2183_4408,Ga0393446_073_8720_10786,Ga0374750_106_3583_5775,Ga0374769_098_3813_6029,Ga0374745_012_3842_6058,Ga0374783_100_2830_5046,Ga0393568_049_2463_4712	Bp;Bp
