og_id	x_start	x_end	num_snps	haplotype_frequencies	db	pi1	pi2	d1A	d1Bp	d1C	d1_closest	d2A	d2Bp	d2C	d2_closest	other_species_hits	donor_species
YSG_1942	479	507	6	39;8	0.1562499999999988	0.0	0.010714285714285714	0.0			0.0	0.21428571428571427			0.0	Ga0393417_12_12920_14161,Ga0393423_63_278_1519,Ga0393391_014_276_1517,Ga0374780_069_278_1519,Ga0374771_056_278_1519,Ga0374767_036_14581_15822,Ga0393414_34_279_1520,Ga0374774_056_276_1517,Ga0374714_054_278_1519,Ga0374733_18_4404_5669,Ga0393440_023_279_1520,Ga0393454_06_278_1519;Ga0393444_006_278_1519,Ga0393404_104_276_1517,Ga0393410_17_13566_14807	A;A
YSG_1942	558	597	11	36;11	0.21999999999999914	0.0	0.0	0.0			0.0	0.28205128205128205			0.0	Ga0393417_12_12920_14161,Ga0393423_63_278_1519,Ga0393391_014_276_1517,Ga0374780_069_278_1519,Ga0374771_056_278_1519,Ga0374767_036_14581_15822,Ga0393414_34_279_1520,Ga0374774_056_276_1517,Ga0374714_054_278_1519,Ga0374733_18_4404_5669,Ga0393444_006_278_1519,Ga0393404_104_276_1517,Ga0393410_17_13566_14807,Ga0393456_116_513_1754;Ga0393440_023_279_1520,Ga0393454_06_278_1519	A;A
YSG_1943	109	124	5	30;22	0.19230769230769323	0.0	0.0	0.2		0.2	0.2	0.2		0.3333333333333333	0.26666666666666666	;	;
YSG_1943	182	201	7	33;19	0.24319419237749432	0.0036297640653357535	0.0	0.2631578947368421		0.3157894736842105	0.2631578947368421	0.10526315789473684		0.15789473684210525	0.10526315789473684	;	;
YSG_1944	233	285	5	46;4	0.07372400756143656	0.002492473569978301	0.0	0.15384615384615385		0.3269230769230769	0.15384615384615385	0.21153846153846154		0.3076923076923077	0.21153846153846154	;	;
YSG_1947b	5	72	10	61;15	0.14084507042253228	0.0	0.0									;	;
YSG_1949	1283	1305	13	22;9	0.17222222222222242	0.005555555555555555	0.0	0.4090909090909091		0.5	0.36363636363636365	0.5909090909090909		0.5	0.5	;	;
YSG_1949	1310	1351	30	22;9	0.6818181818181842	0.0	0.0	0.043478260869565216		0.17391304347826086	0.08695652173913043	0.6956521739130435		0.6521739130434783	0.6521739130434783	;	;
YSG_1950	618	636	5	41;18	0.15615504639895023	0.005691056910569102	0.0033670033670033656	0.2222222222222222		0.2777777777777778	0.16666666666666666	0.3888888888888889		0.4444444444444444	0.3888888888888889	;	;
YSG_1950	675	708	9	35;24	0.25	0.0	0.0	0.2777777777777778		0.2222222222222222	0.2222222222222222	0.3333333333333333		0.16666666666666666	0.16666666666666666	;	;
YSG_1950	722	735	7	35;24	0.3888888888888922	0.0	0.0	0.23076923076923078		0.38461538461538464	0.3076923076923077	0.38461538461538464		0.23076923076923078	0.23076923076923078	;	;
YSG_1957	341	408	5	46;4	0.06351492928234695	0.0005238344683080145	0.00602409638554217	0.2413793103448276		0.3620689655172414	0.2413793103448276	0.27586206896551724		0.3620689655172414	0.27586206896551724	;	;
YSG_1957	417	478	14	47;3	0.20351526364477274	0.0012334258402713534	0.0	0.38181818181818183		0.41818181818181815	0.36363636363636365	0.38181818181818183		0.45454545454545453	0.38181818181818183	;	;
YSG_1960	410	423	5	34;26	0.055555555555556566	0.0	0.0	0.3076923076923077		0.23076923076923078	0.23076923076923078	0.38461538461538464		0.15384615384615385	0.15384615384615385	;	;
YSG_1965b	1029	1051	6	59;16	0.16666666666666644	0.0	0.0									;	;
YSG_1967	1172	1185	6	67;4	0.33333333333333265	0.0	0.0									;	;
YSG_1968	12	51	11	33;3	0.2619047619047625	0.0	0.0	0.1794871794871795		0.05128205128205128	0.05128205128205128	0.20512820512820512		0.28205128205128205	0.20512820512820512	;	;
YSG_1968	59	77	6	33;3	0.29004329004328977	0.0	0.008116883116883106	0.1111111111111111		0.1111111111111111	0.1111111111111111	0.3333333333333333		0.3333333333333333	0.3333333333333333	;	;
YSG_1968	335	363	5	20;16	0.08145161290322615	0.0	0.0016129032258064507	0.2857142857142857		0.32142857142857145	0.2857142857142857	0.25		0.21428571428571427	0.17857142857142858	;	;
YSG_1968	455	501	12	19;17	0.2389473684210523	0.0	0.0021052631578947372	0.2391304347826087		0.2608695652173913	0.2391304347826087	0.08695652173913043		0.1956521739130435	0.10869565217391304	;	;
YSG_1968	756	781	12	25;11	0.33333333333333254	0.0	0.0	0.24		0.24	0.24	0.28		0.44	0.28	;	;
YSG_1974	371	411	8	26;7	0.07655677655677638	0.0007326007326007323	0.0	0.275			0.275	0.25			0.25	;	;
YSG_1979	158	177	6	23;22	0.20196353436184986	0.0	0.013005227591482841	0.2631578947368421			0.2631578947368421	0.2631578947368421			0.2631578947368421	;	;
YSG_1980	119	154	10	22;6	0.2511363636363636	0.0	0.0022727272727272735	0.08571428571428572			0.11428571428571428	0.3142857142857143			0.3142857142857143	;	;
YSG_1980	162	204	10	21;7	0.20408163265306103	0.0	0.0	0.11904761904761904			0.11904761904761904	0.16666666666666666			0.14285714285714285	;	;
YSG_1980	215	342	25	21;7	0.15209235209235245	0.0	0.0011544011544011553	0.16535433070866143			0.16535433070866143	0.1732283464566929			0.1732283464566929	;	;
YSG_1980	410	456	5	24;4	0.05570652173913034	0.0	0.0026386263390044133	0.43478260869565216			0.43478260869565216	0.3695652173913043			0.391304347826087	;	;
YSG_1983	671	693	8	32;7	0.276939655172413	0.0	0.002155172413793103	0.2727272727272727			0.2727272727272727	0.09090909090909091			0.09090909090909091	;	;
YSG_1984	179	192	5	49;6	0.1488595438175277	0.0	0.0034513805522208793	0.3076923076923077		0.23076923076923078	0.23076923076923078	0.23076923076923078		0.3076923076923077	0.23076923076923078	;	;
YSG_1984	197	239	5	49;6	0.09935897435897473	0.006410256410256411	0.0	0.2857142857142857		0.2857142857142857	0.2619047619047619	0.2619047619047619		0.30952380952380953	0.2619047619047619	;	;
YSG_1984	344	365	6	45;10	0.17142857142857212	0.0	0.0	0.047619047619047616		0.14285714285714285	0.047619047619047616	0.23809523809523808		0.3333333333333333	0.23809523809523808	Ga0374725_08_402_1091,Ga0374784_08_6126_6842,Ga0393422_008_11037_11753,Ga0374758_034_2108_2824,Ga0374822_043_2135_2851,Ga0393436_001_21023_21739,Ga0374830_062_477_1193,Ga0374817_054_1133_1849,Ga0393435_067_1843_2559,Ga0393441_064_2104_2820,Ga0393420_019_2126_2842,Ga0374778_010_4024_4740,Ga0393418_05_12444_13160,Ga0374712_60_2104_2820,Ga0393440_044_1165_1881,Ga0374771_011_9816_10532,Ga0374839_016_4288_5004,Ga0393396_068_2110_2826,Ga0374730_005_2121_2837,Ga0374714_005_17489_18205,Ga0393410_40_6078_6794;	A;
YSG_1985	351	363	5	52;7	0.14682539682539586	0.01322751322751323	0.0	0.08333333333333333			0.08333333333333333	0.4166666666666667			0.4166666666666667	Ga0374811_20_1160_2194,Ga0393394_094_9_884,Ga0393470_47_14_889,Ga0374758_102_25_924,Ga0374771_042_16810_17709,Ga0393396_031_24_923,Ga0393436_019_5_946,Ga0393388_13_18_917,Ga0393400_004_13_912,Ga0393482_041_14_913,Ga0393407_113_2049_2948,Ga0393440_030_4_894,Ga0393441_153_8_949;	A;
YSG_1985	392	420	5	51;8	0.09880815071126528	0.001507112648981159	0.0	0.17857142857142858			0.17857142857142858	0.14285714285714285			0.14285714285714285	;	;
YSG_1985	516	665	8	53;6	0.05466598674145827	0.021621621621621623	0.001208174793080448	0.26174496644295303			0.2751677852348993	0.26174496644295303			0.2684563758389262	;	;
YSG_1985	745	778	7	49;10	0.14893617021276503	0.0	0.0	0.24242424242424243			0.24242424242424243	0.21212121212121213			0.21212121212121213	;	;
YSG_1987	311	331	6	36;16	0.14786585365853583	0.0030487804878048786	0.0	0.15		0.25	0.15	0.3		0.2	0.2	;	;
YSG_1987	977	1029	9	49;3	0.12328767123287673	0.0	0.0	0.17307692307692307		0.21153846153846154	0.15384615384615385	0.07692307692307693		0.15384615384615385	0.07692307692307693	;	;
YSG_1989	843	849	6	36;13	0.29999999999999916	0.0	0.0	0.3333333333333333			0.0	0.6666666666666666			0.6666666666666666	Ga0374780_153_534_1412;	A;
YSG_1992	140	174	6	32;5	0.03173575129533688	0.0	0.001295336787564769	0.3235294117647059		0.2647058823529412	0.2647058823529412	0.35294117647058826		0.35294117647058826	0.35294117647058826	;	;
YSG_1994	239	255	5	38;17	0.21739130434782605	0.0	0.0	0.1875			0.1875	0.125			0.125	;	;
YSG_1994	461	483	7	28;27	0.20588235294117707	0.0	0.0	0.36363636363636365			0.4090909090909091	0.2727272727272727			0.2727272727272727	;	;
YSG_1995	467	494	8	50;13	0.1739130434782621	0.0	0.0									;	;
YSG_1996	369	391	6	27;5	0.11307870370370371	0.0011574074074074073	0.01875	0.36363636363636365			0.45454545454545453	0.36363636363636365			0.36363636363636365	;	;
YSG_2009	38	67	5	26;7	0.051819739893134494	0.0014114326040931546	0.00873743993010048	0.3103448275862069		0.3103448275862069	0.2413793103448276	0.3103448275862069		0.3103448275862069	0.2413793103448276	;	;
YSG_2009	572	750	9	30;3	0.01762820512820512	0.0	0.0006321839080459759	0.14606741573033707		0.1797752808988764	0.12921348314606743	0.15168539325842698		0.17415730337078653	0.1348314606741573	;	;
YSG_2011	238	246	5	67;8	0.22727272727273004	0.0	0.0									;	;
YSG_2013	482	501	5	19;18	0.16129032258064602	0.0	0.0	0.47368421052631576			0.5263157894736842	0.42105263157894735			0.42105263157894735	;	;
YSG_2016	29	54	5	27;19	0.14285714285714352	0.0	0.0	0.12			0.12	0.2			0.2	;	;
YSG_2016	608	654	5	28;18	0.09487734487734542	0.003799903799903795	0.004040404040404041	0.21739130434782608			0.21739130434782608	0.1956521739130435			0.1956521739130435	;	;
YSG_2016	1589	1765	7	41;5	0.042197744558090895	0.006451612903225807	0.0005245213742460002	0.09090909090909091			0.011363636363636364	0.07386363636363637			0.028409090909090908	;	;
YSG_2019	95	114	6	23;17	0.18206521739130435	0.0	0.009387351778656126	0.10526315789473684			0.10526315789473684	0.2631578947368421			0.2631578947368421	;	;
YSG_2019	530	543	5	29;11	0.2424242424242434	0.0	0.008658008658008658	0.38461538461538464			0.3076923076923077	0.07692307692307693			0.15384615384615385	;	;
YSG_2019	695	713	6	26;14	0.28571428571428764	0.0	0.0	0.2777777777777778			0.2222222222222222	0.2222222222222222			0.05555555555555555	;Ga0393436_015_2017_4704	;A
YSG_2019	1160	1185	6	29;11	0.17662337662337635	0.0	0.009350649350649352	0.16			0.16	0.08			0.08	;	;
YSG_2019	1241	1284	13	30;10	0.25	0.0	0.0	0.20930232558139536			0.11627906976744186	0.18604651162790697			0.20930232558139536	;	;
YSG_2019	1511	1551	5	31;9	0.06968300516687609	0.0008378718056137412	0.007936507936507938	0.05			0.05	0.075			0.075	;	;
YSG_2019	1745	1773	6	36;4	0.19523809523809477	0.0	0.008163265306122427	0.10714285714285714			0.14285714285714285	0.17857142857142858			0.03571428571428571	;Ga0374827_17_6447_9134	;A
YSG_2019	2144	2169	6	22;18	0.10059612518628928	0.002838691363281529	0.001821493624772313	0.12			0.12	0.12			0.16	;	;
YSG_2019	2258	2284	8	32;8	0.20512820512820454	0.0	0.0	0.2692307692307692			0.19230769230769232	0.23076923076923078			0.07692307692307693	;	;
YSG_2019	2446	2457	5	31;9	0.26315789473684154	0.0	0.0	0.6363636363636364			0.6363636363636364	0.5454545454545454			0.5454545454545454	;	;
YSG_2019	2487	2535	7	34;6	0.11715686274509826	0.0	0.000980392156862745	0.2916666666666667			0.3333333333333333	0.375			0.3958333333333333	;	;
YSG_2021	733	750	11	33;4	0.1260330578512397	0.0020230716253443527	0.0	0.6470588235294118			0.6470588235294118	0.7058823529411765			0.7058823529411765	;	;
YSG_2024	67	84	5	22;16	0.13157894736842013	0.0	0.0	0.29411764705882354			0.29411764705882354	0.0			0.0	;Ga0374730_028_6934_9489,Ga0393428_013_2690_5245,Ga0393411_05_24573_27128,Ga0393396_084_2692_5247,Ga0374735_28_2228_4783,Ga0393420_031_5959_8514,Ga0393389_010_7800_10355,Ga0374708_07_15760_18315,Ga0393395_07_13253_15808,Ga0393406_11_11073_13628,Ga0393429_001_44546_47101,Ga0393454_25_3732_6287,Ga0374721_035_303_2858,Ga0374714_025_7383_9938,Ga0393430_37_303_2858,Ga0374751_034_4098_6653,Ga0374767_144_303_2858,Ga0393398_42_40_2676,Ga0374705_001_303_2858	;A
YSG_2024	1673	1686	7	27;11	0.08449197860962543	0.0042780748663101605	0.0	0.0			0.15384615384615385	0.5384615384615384			0.5384615384615384	;	;
YSG_2029	0	16	12	60;4	0.705882352941178	0.0	0.0									;	;
YSG_2034	266	306	9	41;3	0.1875	0.0	0.0	0.175		0.0	0.0	0.15		0.225	0.0	Ga0374822_081_1545_2552,Ga0374767_001_22484_23434,Ga0374771_091_1471_2427,Ga0393436_030_3498_4499,Ga0393453_121_2042_2998,Ga0374717_05_31313_32320;Ga0393411_03_13122_14078	C;A
YSG_2035	530	573	13	40;10	0.17842465753424666	0.0	0.0006849315068493153	0.2558139534883721		0.23255813953488372	0.23255813953488372	0.23255813953488372		0.20930232558139536	0.20930232558139536	;	;
YSG_2035	1109	1122	6	39;11	0.19354838709677383	0.0	0.0	0.3076923076923077		0.38461538461538464	0.3076923076923077	0.3076923076923077		0.23076923076923078	0.23076923076923078	;	;
YSG_2036	329	342	6	32;31	0.27419354838709764	0.0029325513196480925	0.0	0.3076923076923077			0.3076923076923077	0.23076923076923078			0.23076923076923078	;	;
YSG_2036	350	394	10	32;31	0.20471938775510504	0.0	0.0012755102040816334	0.045454545454545456			0.06818181818181818	0.22727272727272727			0.22727272727272727	;	;
YSG_2036	398	445	11	32;31	0.20370370370370217	0.0	0.0	0.1276595744680851			0.1276595744680851	0.23404255319148937			0.23404255319148937	;	;
YSG_2036	644	663	5	34;29	0.125	0.0	0.0	0.10526315789473684			0.10526315789473684	0.15789473684210525			0.15789473684210525	;	;
YSG_2038	112	142	6	46;6	0.12244897959183713	0.0	0.0	0.5			0.4666666666666667	0.36666666666666664			0.3333333333333333	;	;
YSG_2038	419	459	13	31;21	0.181899641577062	0.002628434886499398	0.0	0.175			0.2	0.25			0.25	;	;
YSG_2038	709	792	20	38;14	0.19230769230769318	0.0	0.0	0.12048192771084337			0.14457831325301204	0.26506024096385544			0.26506024096385544	;	;
YSG_2038	800	829	7	39;13	0.2000000000000018	0.0	0.0	0.13793103448275862			0.1724137931034483	0.2413793103448276			0.2413793103448276	;	;
YSG_2038	1019	1059	14	39;13	0.31993006993006745	0.003496503496503497	0.0	0.15			0.15	0.375			0.375	;	;
YSG_2042	107	126	6	29;20	0.1875	0.0	0.0	0.3684210526315789			0.3684210526315789	0.2631578947368421			0.3157894736842105	;	;
YSG_2044	275	288	5	30;20	0.2076388888888874	0.004166666666666665	0.005363984674329502	0.3076923076923077			0.3076923076923077	0.15384615384615385			0.15384615384615385	;	;
YSG_2044	575	584	5	39;11	0.29999999999999805	0.0	0.0	0.1111111111111111			0.1111111111111111	0.4444444444444444			0.5555555555555556	Ga0393389_008_3306_4562,Ga0374741_001_13728_14984,Ga0393402_03_15577_16833,Ga0374771_025_11862_13118,Ga0393392_004_10326_11582,Ga0393474_004_9271_10527,Ga0393436_007_31024_32280,Ga0374780_030_4053_5309,Ga0393433_077_194_1450,Ga0374740_004_6309_7565,Ga0393447_023_7278_8534,Ga0374811_01_5452_6708;	A;
YSG_2044	712	723	6	43;7	0.255952380952381	0.011904761904761904	0.0	0.09090909090909091			0.09090909090909091	0.45454545454545453			0.45454545454545453	Ga0393389_008_3306_4562,Ga0374741_001_13728_14984,Ga0393402_03_15577_16833,Ga0374771_025_11862_13118,Ga0393392_004_10326_11582,Ga0393474_004_9271_10527,Ga0393436_007_31024_32280,Ga0374780_030_4053_5309,Ga0393433_077_194_1450,Ga0374740_004_6309_7565,Ga0393447_023_7278_8534,Ga0374811_01_5452_6708;	A;
YSG_2045	476	502	6	54;6	0.03884372177055108	0.004065040650406504	0.00045167118337850076									;	;
YSG_2045	1628	1641	6	52;8	0.22364672364672522	0.0	0.002793140048042013									;	;
YSG_2047	212	258	5	29;7	0.106382978723404	0.0	0.0	0.15217391304347827		0.1956521739130435	0.15217391304347827	0.10869565217391304		0.10869565217391304	0.08695652173913043	;	;
YSG_2055	31	47	5	68;3	0.1873638344226583	0.0	0.004162195558156925									;	;
YSG_2055	86	108	8	53;18	0.2358490566037784	0.0	0.0011098779134295215									;	;
YSG_2058	613	627	5	51;7	0.18518518518518487	0.0	0.0									;	;
YSG_2061	390	405	5	47;24	0.21739130434782078	0.0	0.0			0.4666666666666667	0.4666666666666667			0.4	0.4	;	;
YSG_2065	32	115	8	32;4	0.0880984042553192	0.005812457103637608	0.0	0.18072289156626506		0.2289156626506024	0.18072289156626506	0.20481927710843373		0.20481927710843373	0.1927710843373494	;	;
YSG_2065	128	196	16	30;6	0.19593495934959365	0.001569946733950099	0.0	0.17647058823529413		0.2647058823529412	0.20588235294117646	0.14705882352941177		0.058823529411764705	0.058823529411764705	;	;
YSG_2065	302	313	5	24;12	0.23809523809523922	0.0	0.0	0.2727272727272727		0.18181818181818182	0.18181818181818182	0.2727272727272727		0.36363636363636365	0.2727272727272727	;	;
YSG_2070	251	279	7	26;6	0.0705716302046576	0.00978593272171254	0.0014114326040931546	0.17857142857142858		0.21428571428571427	0.14285714285714285	0.14285714285714285		0.17857142857142858	0.14285714285714285	;	;
YSG_2071	15	35	5	49;20	0.18518518518518842	0.0	0.0									;	;
YSG_2076	614	636	6	40;21	0.05683962264150926	0.0004716981132075471	0.0									;	;
YSG_2077	230	259	11	24;19	0.31578947368421234	0.0	0.0030075187969924814	0.3448275862068966		0.3448275862068966	0.3448275862068966	0.06896551724137931		0.06896551724137931	0.06896551724137931	;	;
YSG_2077	854	870	5	26;17	0.15625	0.0	0.0	0.3125		0.375	0.3125	0.125		0.3125	0.1875	;	;
YSG_2077	1182	1216	9	34;9	0.23888888888888915	0.0	0.013888888888888892	0.058823529411764705		0.08823529411764706	0.058823529411764705	0.29411764705882354		0.3235294117647059	0.29411764705882354	;	;
YSG_2084	756	783	7	31;20	0.20000000000000198	0.0	0.0	0.037037037037037035		0.1111111111111111	0.037037037037037035	0.2962962962962963		0.2222222222222222	0.2222222222222222	Ga0374717_02_59791_60624;	C;
YSG_2087	39	49	5	28;20	0.23809523809524	0.0	0.0	0.7		0.6	0.6	0.7		0.8	0.7	;	;
YSG_2087	1786	1800	5	39;9	0.047653604257377837	0.0	0.0009675858732462506	0.2857142857142857		0.2857142857142857	0.2857142857142857	0.21428571428571427		0.21428571428571427	0.21428571428571427	;	;
YSG_2087	2075	2091	6	29;19	0.2727272727272714	0.0	0.0	0.0		0.375	0.0	0.375		0.25	0.0625	Ga0393421_07_14669_17188,Ga0393397_035_7329_9848,Ga0374740_003_14336_16855,Ga0374833_05_9128_11647,Ga0393420_023_10874_13393,Ga0393413_01_26546_29065,Ga0393392_012_19263_21782,Ga0374776_014_1021_3540;Ga0393388_30_294_2813,Ga0393400_004_15247_17766,Ga0393405_009_14202_16721,Ga0393453_025_5541_8060,Ga0393436_019_15281_17800	A;A
YSG_2087	2454	2473	11	43;5	0.14523018509729435	0.004565281262006444	0.0	0.42105263157894735		0.3157894736842105	0.3157894736842105	0.5789473684210527		0.6842105263157895	0.5789473684210527	;	;
YSG_2087	2490	2497	6	43;5	0.7877906976744186	0.05398671096345515	0.0	0.7142857142857143		0.5714285714285714	0.5714285714285714	0.7142857142857143		0.8571428571428571	0.7142857142857143	;	;
YSG_2088	57	146	5	40;3	0.0325806451612903	0.0006286186931348227	0.0	0.2247191011235955			0.2247191011235955	0.21348314606741572			0.23595505617977527	;	;
YSG_2093	53	63	5	12;8	0.21739130434782572	0.0	0.0	0.1		0.0	0.0	0.4		0.5	0.4	Ga0393405_011_9607_10086,Ga0374742_29_1221_1700,Ga0393421_01_27934_28413,Ga0393430_06_12733_13212,Ga0393407_028_13084_13563,Ga0374722_001_15740_16219,Ga0393447_005_9916_10395,Ga0393404_017_3879_4358,Ga0393436_021_19020_19499,Ga0393403_03_13075_13554,Ga0374731_04_3731_4210,Ga0393435_003_15930_16409,Ga0393417_04_12498_12977,Ga0393418_34_22_228,Ga0393440_008_33_239,Ga0374771_208_26_232,Ga0374767_006_15412_15891,Ga0393453_008_11365_11844,Ga0393515_004_3569_4048,Ga0393426_032_10173_10379,Ga0374717_08_34967_35458;	C;
YSG_2093	167	201	17	12;8	0.35815602836879384	0.0	0.006447453255963891	0.5588235294117647		0.20588235294117646	0.17647058823529413	0.17647058823529413		0.4117647058823529	0.0	;Ga0393453_008_11365_11844,Ga0393515_004_3569_4048,Ga0393426_032_10173_10379	;A
YSG_2094	1214	1263	12	26;4	0.2054487179487174	0.0024615384615384642	0.008333333333333333	0.24489795918367346			0.24489795918367346	0.0			0.0	;Ga0393417_10_10634_13687,Ga0374741_015_9899_12952,Ga0393392_040_2225_5278,Ga0374830_038_4097_7150,Ga0374827_48_281_3334,Ga0393432_004_13115_16168,Ga0374818_51_1962_5015,Ga0393390_04_10916_13978,Ga0374815_012_2898_5960,Ga0393482_002_15485_18547,Ga0393425_021_2242_5304,Ga0393510_10_10044_13106,Ga0374731_07_73_3135,Ga0393474_008_10144_13206,Ga0393409_053_2903_5956,Ga0393403_20_2225_5278,Ga0374776_008_13015_16068,Ga0393436_037_13015_16068,Ga0393394_007_9923_12976,Ga0393406_16_9925_12978,Ga0374728_17_2265_5318,Ga0393440_020_9924_12977,Ga0393453_028_10063_13116	;A
YSG_2094	1266	1315	10	26;4	0.18103448275862097	0.0	0.017241379310344827	0.24489795918367346			0.16326530612244897	0.04081632653061224			0.0	;Ga0393409_053_2903_5956,Ga0393403_20_2225_5278,Ga0374776_008_13015_16068,Ga0393436_037_13015_16068,Ga0393394_007_9923_12976,Ga0393406_16_9925_12978,Ga0374728_17_2265_5318,Ga0393440_020_9924_12977,Ga0393453_028_10063_13116	;A
YSG_2094	1457	1491	6	20;10	0.13333333333333305	0.0	0.0	0.17647058823529413			0.17647058823529413	0.0			0.0	;Ga0393417_10_10634_13687,Ga0374741_015_9899_12952,Ga0393392_040_2225_5278,Ga0374830_038_4097_7150,Ga0374827_48_281_3334,Ga0393432_004_13115_16168,Ga0374818_51_1962_5015,Ga0393390_04_10916_13978,Ga0374815_012_2898_5960,Ga0393482_002_15485_18547,Ga0393425_021_2242_5304,Ga0393510_10_10044_13106,Ga0374731_07_73_3135,Ga0393474_008_10144_13206,Ga0393409_053_2903_5956,Ga0393403_20_2225_5278,Ga0374776_008_13015_16068,Ga0393436_037_13015_16068,Ga0393394_007_9923_12976,Ga0393406_16_9925_12978,Ga0374728_17_2265_5318,Ga0393440_020_9924_12977,Ga0393453_028_10063_13116	;A
YSG_2094	1616	1716	13	20;10	0.11608695652173937	0.0026086956521739145	0.0030917874396135274	0.13			0.0	0.0			0.0	Ga0393409_053_2903_5956,Ga0393403_20_2225_5278,Ga0374776_008_13015_16068,Ga0393394_007_9923_12976,Ga0393406_16_9925_12978,Ga0374728_17_2265_5318;Ga0393417_10_10634_13687,Ga0374741_015_9899_12952,Ga0393392_040_2225_5278,Ga0374830_038_4097_7150,Ga0374827_48_281_3334,Ga0393432_004_13115_16168,Ga0374818_51_1962_5015,Ga0393390_04_10916_13978,Ga0374815_012_2898_5960,Ga0393482_002_15485_18547,Ga0393425_021_2242_5304,Ga0393510_10_10044_13106,Ga0374731_07_73_3135,Ga0393474_008_10144_13206,Ga0393436_037_13015_16068,Ga0393440_020_9924_12977,Ga0393453_028_10063_13116	A;A
